run_id,record_view,split,tier_scope,route_role,trade_index,direction,open_time,close_time,hold_bars,volume,open_price,close_price,gross_profit,net_profit,swap,commission,mfe,mae,realized_over_mfe,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,176,buy,2025-03-14 17:35:00,2025-03-14 18:35:00,12,0.1,19515.7,19476,-3.97,-3.97,0,0,8.167,10.058,-0.486103,mid,vol_mid,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,177,buy,2025-03-14 18:40:00,2025-03-14 19:40:00,12,0.1,19526.7,19658.9,13.22,13.22,0,0,13.267,3.658,0.996457,mid,vol_high,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,178,buy,2025-03-14 19:45:00,2025-03-14 20:45:00,12,0.1,19674.8,19655.4,-1.95,-1.95,0,0,0.468,9.345,-4.16667,late,vol_high,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,179,buy,2025-03-17 15:35:00,2025-03-17 16:35:00,12,0.1,19728.1,19746.5,1.83,1.83,0,0,3.847,5.515,0.475695,early,feature_missing,feature_missing,feature_missing,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,180,buy,2025-03-17 16:40:00,2025-03-17 17:40:00,12,0.1,19813.3,19727.1,-8.62,-8.62,0,0,2.267,14.833,-3.80238,early,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,181,buy,2025-03-17 17:45:00,2025-03-17 18:45:00,12,0.1,19740.8,19642.3,-9.85,-9.85,0,0,0.317,12.333,-31.0726,mid,vol_high,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,182,buy,2025-03-17 18:50:00,2025-03-17 19:50:00,12,0.1,19672.3,19681.6,0.93,0.93,0,0,6.092,2.87,0.152659,mid,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,183,sell,2025-03-18 15:35:00,2025-03-18 16:10:00,7,0.1,19755.7,19703.6,5.21,5.21,0,0,8.4,0,0.620238,early,feature_missing,feature_missing,feature_missing,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,184,buy,2025-03-18 16:10:00,2025-03-18 16:25:00,3,0.1,19703.6,19678.7,-2.49,-2.49,0,0,1.11,3.14,-2.24324,early,feature_missing,feature_missing,feature_missing,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,185,sell,2025-03-18 16:25:00,2025-03-18 17:25:00,12,0.1,19678.7,19485.4,19.33,19.33,0,0,25.365,1.587,0.762074,early,feature_missing,feature_missing,feature_missing,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,186,sell,2025-03-18 18:05:00,2025-03-18 18:15:00,2,0.1,19411.9,19443.6,-3.17,-3.17,0,0,2.137,3.788,-1.48339,mid,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,187,buy,2025-03-18 18:15:00,2025-03-18 19:15:00,12,0.1,19443.6,19510,6.64,6.64,0,0,6.818,2.895,0.973893,mid,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,188,sell,2025-03-18 19:40:00,2025-03-18 20:15:00,7,0.1,19525.8,19528.4,-0.26,-0.26,0,0,8.713,0.85,-0.0298405,late,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,189,buy,2025-03-18 20:15:00,2025-03-19 15:45:00,234,0.1,19528.4,19549.3,2.09,1.69,-0.4,0,5.605,8.707,0.301517,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,190,buy,2025-03-19 16:55:00,2025-03-19 17:55:00,12,0.1,19620.7,19588.7,-3.21,-3.21,0,0,6.693,3.845,-0.479606,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,191,buy,2025-03-19 18:25:00,2025-03-19 19:25:00,12,0.1,19652.5,19683.5,3.11,3.11,0,0,7.218,1.157,0.430867,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,192,buy,2025-03-19 19:30:00,2025-03-19 20:30:00,12,0.1,19694.1,19593.9,-10.02,-10.02,0,0,0.23,10.395,-43.5652,late,feature_missing,feature_missing,feature_missing,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,193,sell,2025-03-20 15:35:00,2025-03-20 16:35:00,12,0.1,19635.2,19654.4,-1.92,-1.92,0,0,9.062,2.535,-0.211874,early,feature_missing,feature_missing,feature_missing,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,194,buy,2025-03-20 17:05:00,2025-03-20 18:05:00,12,0.1,19795.4,19811.9,1.66,1.66,0,0,9.692,3.233,0.171275,early,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,195,buy,2025-03-20 18:10:00,2025-03-20 19:10:00,12,0.1,19842.1,19763.7,-7.85,-7.85,0,0,0.792,8.895,-9.91162,mid,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,196,buy,2025-03-20 19:15:00,2025-03-20 20:15:00,12,0.1,19762.2,19712.9,-4.93,-4.93,0,0,0,11.42,NA,late,vol_high,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,197,sell,2025-03-21 15:35:00,2025-03-21 16:35:00,12,0.1,19564.4,19448.6,11.58,11.58,0,0,16.762,0.663,0.690848,early,feature_missing,feature_missing,feature_missing,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,198,buy,2025-03-21 16:45:00,2025-03-21 17:45:00,12,0.1,19475.7,19527.4,5.17,5.17,0,0,8.78,2.182,0.588838,early,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,199,buy,2025-03-21 17:50:00,2025-03-21 18:50:00,12,0.1,19534.3,19497.7,-3.66,-3.66,0,0,6.742,6.395,-0.542866,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,200,buy,2025-03-21 19:15:00,2025-03-21 20:15:00,12,0.1,19593.1,19641,4.79,4.79,0,0,9.33,1.058,0.513398,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,201,buy,2025-03-24 17:15:00,2025-03-24 18:15:00,12,0.1,20118.8,20157.1,3.83,3.83,0,0,4.993,0.895,0.767074,early,vol_mid,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,202,sell,2025-03-26 17:25:00,2025-03-26 18:25:00,12,0.1,20058.2,20093.6,-3.53,-3.53,0,0,0.4,6.6,-8.825,mid,vol_mid,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,203,buy,2025-03-27 15:35:00,2025-03-27 16:35:00,12,0.1,19888.2,19803.7,-8.46,-8.46,0,0,2.31,10.48,-3.66234,early,feature_missing,feature_missing,feature_missing,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,204,buy,2025-03-27 16:55:00,2025-03-27 17:55:00,12,0.1,19873.8,19991.9,11.82,11.82,0,0,11.817,3.908,1.00025,early,vol_mid,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,205,buy,2025-03-27 18:00:00,2025-03-27 19:00:00,12,0.1,19996.9,19854.4,-14.25,-14.25,0,0,0.355,14.795,-40.1408,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,206,buy,2025-03-27 19:50:00,2025-03-27 20:50:00,12,0.1,19855.4,19856.9,0.16,0.16,0,0,2.18,4.682,0.0733945,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,207,sell,2025-03-28 15:35:00,2025-03-28 16:10:00,7,0.1,19711.1,19707.8,0.34,0.34,0,0,4.975,0.738,0.0683417,early,feature_missing,feature_missing,feature_missing,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,208,buy,2025-03-28 16:10:00,2025-03-28 17:10:00,12,0.1,19707.8,19567.8,-13.99,-13.99,0,0,6.685,15.292,-2.09274,early,feature_missing,feature_missing,feature_missing,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,209,buy,2025-03-28 17:15:00,2025-03-28 17:20:00,1,0.1,19528,19500.3,-2.77,-2.77,0,0,0.267,3.82,-10.3745,early,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,210,sell,2025-03-28 17:20:00,2025-03-28 18:20:00,12,0.1,19500.3,19397.9,10.24,10.24,0,0,13.588,1.4,0.753606,early,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,211,sell,2025-03-28 19:35:00,2025-03-28 20:35:00,12,0.1,19331.8,19266.8,6.51,6.51,0,0,8.3,0.937,0.784337,late,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,212,sell,2025-03-31 16:35:00,2025-03-31 16:45:00,2,0.1,18849,18821.7,2.73,2.73,0,0,2.863,6.062,0.953545,early,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,213,buy,2025-03-31 16:45:00,2025-03-31 17:45:00,12,0.1,18821.7,18921,9.93,9.93,0,0,16.18,2.833,0.613721,early,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,214,buy,2025-03-31 17:50:00,2025-03-31 18:50:00,12,0.1,18967.7,19060.3,9.27,9.27,0,0,9.667,4.333,0.958932,early,vol_high,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,215,buy,2025-03-31 18:55:00,2025-03-31 19:55:00,12,0.1,19063.5,19080.6,1.71,1.71,0,0,3.855,7.27,0.44358,mid,vol_high,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,216,buy,2025-03-31 20:00:00,2025-03-31 21:00:00,12,0.1,19034.5,19039.1,0.46,0.46,0,0,8.83,1.02,0.0520951,mid,vol_high,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,217,buy,2025-03-31 21:10:00,2025-04-01 16:40:00,234,0.1,19150,19202.9,5.29,4.89,-0.4,0,17.954,4.709,0.272363,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,218,buy,2025-04-01 16:50:00,2025-04-01 17:50:00,12,0.1,19263.1,19264.9,0.18,0.18,0,0,2.017,18.308,0.0892414,early,vol_low,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,219,buy,2025-04-01 17:55:00,2025-04-01 18:55:00,12,0.1,19313.4,19388.7,7.53,7.53,0,0,11.117,2.258,0.677341,early,vol_high,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,220,buy,2025-04-01 19:00:00,2025-04-01 20:00:00,12,0.1,19412.1,19382.4,-2.97,-2.97,0,0,4.967,9.633,-0.597946,mid,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,221,buy,2025-04-01 20:10:00,2025-04-01 21:05:00,11,0.1,19362.9,19271.1,-9.18,-9.18,0,0,2.692,10.595,-3.4101,mid,vol_high,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,222,sell,2025-04-01 21:05:00,2025-04-02 16:35:00,234,0.1,19271.1,19239.4,3.17,3.34,0.17,0,13.272,24.028,0.251658,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,223,buy,2025-04-02 16:40:00,2025-04-02 17:40:00,12,0.1,19319.9,19409.4,8.96,8.96,0,0,12.792,2.595,0.700438,early,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,224,buy,2025-04-02 17:45:00,2025-04-02 18:45:00,12,0.1,19405.6,19488.1,8.24,8.24,0,0,12.805,0.708,0.643499,early,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,225,buy,2025-04-02 18:50:00,2025-04-02 19:50:00,12,0.1,19456.6,19633.1,17.64,17.64,0,0,18.03,2.508,0.978369,mid,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,226,buy,2025-04-02 19:55:00,2025-04-02 20:55:00,12,0.1,19626.1,19561.4,-6.47,-6.47,0,0,8.367,8.708,-0.773276,mid,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,227,sell,2025-04-02 21:10:00,2025-04-03 16:35:00,233,0.1,19506.4,18872.8,63.37,63.54,0.17,0,86.645,35.727,0.733337,late,vol_mid,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,228,buy,2025-04-03 16:35:00,2025-04-03 17:35:00,12,0.1,18872.8,18713.2,-15.96,-15.96,0,0,2.068,19.607,-7.7176,early,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,229,buy,2025-04-03 17:40:00,2025-04-03 18:40:00,12,0.1,18692.2,18718.6,2.64,2.64,0,0,2.98,15.145,0.885906,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,230,buy,2025-04-03 18:45:00,2025-04-03 19:45:00,12,0.1,18732.4,18737,0.46,0.46,0,0,7.492,7.683,0.0613988,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,231,buy,2025-04-03 21:25:00,2025-04-04 16:55:00,234,0.1,18595.2,17924.2,-67.1,-67.5,-0.4,0,8.68,95.045,-7.7765,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,232,buy,2025-04-04 17:00:00,2025-04-04 18:00:00,12,0.1,18019.4,17678.3,-34.11,-34.11,0,0,0.23,53.995,-148.304,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,233,buy,2025-04-04 18:05:00,2025-04-04 19:05:00,12,0.1,17872.4,17728.8,-14.36,-14.36,0,0,9.505,20.42,-1.51078,early,vol_high,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,234,buy,2025-04-04 19:10:00,2025-04-04 20:10:00,12,0.1,17724.9,17561.3,-16.36,-16.36,0,0,6.13,19.157,-2.66884,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,235,buy,2025-04-04 20:15:00,2025-04-04 21:15:00,12,0.1,17497.8,17580.4,8.27,8.27,0,0,23.717,5.52,0.348695,late,vol_high,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,236,buy,2025-04-04 21:20:00,2025-04-07 16:35:00,807,0.1,17532.6,16736.4,-79.62,-80.83,-1.21,0,16.068,124.346,-5.0305,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,237,sell,2025-04-07 16:35:00,2025-04-07 16:40:00,1,0.1,16736.4,16675.9,6.05,6.05,0,0,15.9,0.675,0.380503,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,238,buy,2025-04-07 16:40:00,2025-04-07 17:40:00,12,0.1,16675.9,17015.1,33.92,33.92,0,0,151.328,17.075,0.224149,early,vol_high,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,239,buy,2025-04-07 17:45:00,2025-04-07 18:45:00,12,0.1,17276.2,17368.7,9.26,9.26,0,0,35.342,28.995,0.262011,early,vol_high,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,240,buy,2025-04-07 18:50:00,2025-04-07 19:50:00,12,0.1,17324.8,17135.6,-18.92,-18.92,0,0,6.493,27.182,-2.91391,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,241,buy,2025-04-07 19:55:00,2025-04-07 20:00:00,1,0.1,17159,17085.7,-7.33,-7.33,0,0,0.968,11.32,-7.57231,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,242,sell,2025-04-07 20:00:00,2025-04-07 20:15:00,3,0.1,17085.7,17315.9,-23.02,-23.02,0,0,0.688,29.825,-33.4593,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,243,buy,2025-04-07 20:15:00,2025-04-07 21:15:00,12,0.1,17315.9,17487.8,17.19,17.19,0,0,32.442,4.195,0.529869,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,244,buy,2025-04-07 21:20:00,2025-04-07 22:00:00,8,0.1,17626.9,17362,-26.5,-26.5,0,0,2.217,29.708,-11.9531,late,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q70_validation_is,validation,Tier A+B,routed_total,245,sell,2025-04-07 22:00:00,2025-04-08 15:01:00,204.2,0.1,17362,17856.7,-49.48,-49.31,0.17,0,12.513,50.749,-3.9407,late,vol_high,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,1,buy,2025-01-02 16:45:00,2025-01-02 17:45:00,12,0.1,20961.6,20987.6,2.59,2.59,0,0,22.855,0.995,0.113323,early,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,2,buy,2025-01-02 17:50:00,2025-01-02 18:50:00,12,0.1,21042,21092.3,5.03,5.03,0,0,5.492,10.883,0.915878,early,feature_missing,feature_missing,feature_missing,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,3,sell,2025-01-02 19:55:00,2025-01-02 20:10:00,3,0.1,20792.4,20821.6,-2.92,-2.92,0,0,5.012,4.638,-0.582602,mid,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,4,buy,2025-01-02 20:10:00,2025-01-02 21:10:00,12,0.1,20821.6,20819.1,-0.26,-0.26,0,0,2.893,8.67,-0.0898721,mid,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,5,buy,2025-01-03 16:40:00,2025-01-03 17:40:00,12,0.1,21161.9,21101.5,-6.03,-6.03,0,0,2.605,15.157,-2.31478,early,vol_mid,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,6,buy,2025-01-03 17:45:00,2025-01-03 18:45:00,12,0.1,21124.7,21220.7,9.59,9.59,0,0,10.142,3.958,0.945573,early,vol_high,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,7,buy,2025-01-06 16:35:00,2025-01-06 17:35:00,12,0.1,21539.8,21617,7.72,7.72,0,0,10.505,2.47,0.734888,early,vol_mid,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,8,buy,2025-01-06 17:40:00,2025-01-06 18:40:00,12,0.1,21613.5,21629.2,1.58,1.58,0,0,4.18,0.17,0.37799,early,feature_missing,feature_missing,feature_missing,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,9,buy,2025-01-07 17:10:00,2025-01-07 17:40:00,6,0.1,21330.7,21193.4,-13.73,-13.73,0,0,6.767,14.77,-2.02896,early,vol_high,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,10,sell,2025-01-07 17:40:00,2025-01-07 18:00:00,4,0.1,21193.4,21311.7,-11.83,-11.83,0,0,3.125,12.038,-3.7856,early,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,11,buy,2025-01-07 18:00:00,2025-01-07 19:00:00,12,0.1,21311.7,21198,-11.37,-11.37,0,0,2.342,12.358,-4.85482,early,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,12,buy,2025-01-08 16:35:00,2025-01-08 17:35:00,12,0.1,21137.2,21067.7,-6.96,-6.96,0,0,3.268,14.07,-2.12974,early,vol_mid,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,13,buy,2025-01-08 17:55:00,2025-01-08 18:55:00,12,0.1,21112.9,21149.5,3.67,3.67,0,0,7.017,6.233,0.523016,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,14,buy,2025-01-10 16:35:00,2025-01-10 17:35:00,12,0.1,20930.8,20800.6,-13.02,-13.02,0,0,0.78,28.295,-16.6923,early,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,15,buy,2025-01-10 17:40:00,2025-01-10 18:40:00,12,0.1,20842.8,20673.1,-16.97,-16.97,0,0,5.142,18.47,-3.30027,early,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,16,buy,2025-01-13 16:55:00,2025-01-13 17:55:00,12,0.1,20592.8,20605.8,1.31,1.31,0,0,6.98,9.558,0.187679,early,vol_high,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,17,buy,2025-01-13 18:50:00,2025-01-13 19:50:00,12,0.1,20589.4,20623.5,3.41,3.41,0,0,5.83,8.82,0.584906,mid,feature_missing,feature_missing,feature_missing,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,18,buy,2025-01-13 20:15:00,2025-01-13 21:15:00,12,0.1,20676.4,20633.7,-4.27,-4.27,0,0,1.968,4.482,-2.16972,late,feature_missing,feature_missing,feature_missing,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,19,buy,2025-01-14 16:35:00,2025-01-14 17:35:00,12,0.1,20859.2,20779.9,-7.93,-7.93,0,0,5.63,10.62,-1.40853,early,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,20,buy,2025-01-14 17:45:00,2025-01-14 18:45:00,12,0.1,20802.2,20635.3,-16.7,-16.7,0,0,0,17.295,NA,early,vol_high,downtrend,adx_20_25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,21,buy,2025-01-15 16:35:00,2025-01-15 17:35:00,12,0.1,21056,21170.3,11.43,11.43,0,0,14.18,7.882,0.806065,early,vol_high,downtrend,adx_gt25,spread_low
run12M_catboost_threshold_surface_probe_v1,mt5_routed_q85_validation_is,validation,Tier A+B,routed_total,22,buy,2025-01-15 17:40:00,2025-01-15 18:40:00,12,0.1,21173.5,21088.5,-8.51,-8.51,0,0,0.805,11.07,-10.5714,early,vol_mid,downtrend,adx_gt25,spread_low
