record_type,written_at,run_id,active_tier,model_id,feature_order_hash,bar_time,source_time,symbol,timeframe,feature_ready,model_ok,skip_reason,input_hash,p_short,p_flat,p_long,decision,decision_reason,position_before,position_after,exec_action,order_attempted,order_filled,trade_retcode,trade_comment,model_risk_pct,clipped_risk_pct,computed_lot,executed_lot,min_lot_floor_applied,actual_risk_pct_after_floor,atr_points,open_sl_points,open_tp_points,lifecycle_decision,tier_b_enabled,event,detail
cycle,2026.04.21 13:20:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 13:20:00,2026.04.21 13:20:00,US100,PERIOD_M5,true,true,,43757072E7872FD6,0.2480351180,0.2942160964,0.4577487409,long,long_threshold_met,long:ticket=80:volume=0.10000000,long:ticket=80:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.04.21 13:25:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 13:25:00,2026.04.21 13:25:00,US100,PERIOD_M5,true,true,,E725C6BD7EFCBBBD,0.2512449026,0.2921311855,0.4566239119,long,long_threshold_met,long:ticket=80:volume=0.10000000,long:ticket=80:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.04.21 13:30:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 13:30:00,2026.04.21 13:30:00,US100,PERIOD_M5,true,true,,B37E7496C1FBF1D6,0.2519945502,0.3044476509,0.4435577691,long,long_threshold_met,long:ticket=80:volume=0.10000000,long:ticket=80:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.04.21 13:35:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 13:35:00,2026.04.21 13:35:00,US100,PERIOD_M5,true,true,,D66AC9244E9CA1DE,0.2264505476,0.3385811746,0.4349683523,long,long_threshold_met,long:ticket=80:volume=0.10000000,long:ticket=80:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.04.21 13:40:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 13:40:00,2026.04.21 13:40:00,US100,PERIOD_M5,true,true,,CF26C8CA61DAD09A,0.2176318765,0.3551304340,0.4272377491,long,long_threshold_met,long:ticket=80:volume=0.10000000,none,close_max_hold,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,close_max_hold,false,,
cycle,2026.04.21 14:05:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 14:05:00,2026.04.21 14:05:00,US100,PERIOD_M5,true,true,,8FC0E68AE424720D,0.2156090736,0.3320441842,0.4523467124,long,long_threshold_met,none,long:ticket=82:volume=0.10000000,open_long,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,open_long,false,,
cycle,2026.04.21 14:10:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 14:10:00,2026.04.21 14:10:00,US100,PERIOD_M5,true,true,,3A3073D2110EDF3B,0.2730514705,0.4483051002,0.2786434591,flat,threshold_or_margin_not_met,long:ticket=82:volume=0.10000000,long:ticket=82:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.21 14:15:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 14:15:00,2026.04.21 14:15:00,US100,PERIOD_M5,true,true,,B9A80E2669ED1F9D,0.2858227193,0.3590244055,0.3551529050,flat,threshold_or_margin_not_met,long:ticket=82:volume=0.10000000,long:ticket=82:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.21 14:25:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 14:25:00,2026.04.21 14:25:00,US100,PERIOD_M5,true,true,,9198E3F23E4EB96C,0.2546635866,0.3439142406,0.4014221132,flat,threshold_or_margin_not_met,long:ticket=82:volume=0.10000000,long:ticket=82:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.21 14:30:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 14:30:00,2026.04.21 14:30:00,US100,PERIOD_M5,true,true,,B7E4F5C915B3F865,0.2559067011,0.3669788837,0.3771144748,flat,threshold_or_margin_not_met,long:ticket=82:volume=0.10000000,long:ticket=82:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.21 14:35:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 14:35:00,2026.04.21 14:35:00,US100,PERIOD_M5,true,true,,E4507E2EFFCF87A,0.2564378977,0.3934137523,0.3501483202,flat,threshold_or_margin_not_met,long:ticket=82:volume=0.10000000,long:ticket=82:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.21 14:40:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 14:40:00,2026.04.21 14:40:00,US100,PERIOD_M5,true,true,,F2506E8FF6632624,0.2398012280,0.3982893229,0.3619094789,flat,threshold_or_margin_not_met,long:ticket=82:volume=0.10000000,long:ticket=82:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.21 14:45:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 14:45:00,2026.04.21 14:45:00,US100,PERIOD_M5,true,true,,4DB5581A0009FA9E,0.2632460296,0.4005142450,0.3362397552,flat,threshold_or_margin_not_met,long:ticket=82:volume=0.10000000,long:ticket=82:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.21 14:50:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 14:50:00,2026.04.21 14:50:00,US100,PERIOD_M5,true,true,,CEC7746AF5D02894,0.2651498616,0.3899850547,0.3448651135,flat,threshold_or_margin_not_met,long:ticket=82:volume=0.10000000,long:ticket=82:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.21 14:55:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 14:55:00,2026.04.21 14:55:00,US100,PERIOD_M5,true,true,,727D427435388623,0.2835728824,0.3747711778,0.3416559696,flat,threshold_or_margin_not_met,long:ticket=82:volume=0.10000000,long:ticket=82:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.21 15:05:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 15:05:00,2026.04.21 15:05:00,US100,PERIOD_M5,true,true,,154CBD6E28BB2E5D,0.2934440374,0.3930155933,0.3135403395,flat,threshold_or_margin_not_met,long:ticket=82:volume=0.10000000,long:ticket=82:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.21 15:10:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 15:10:00,2026.04.21 15:10:00,US100,PERIOD_M5,true,true,,78406091393028F9,0.2810399234,0.3815176785,0.3374423683,flat,threshold_or_margin_not_met,long:ticket=82:volume=0.10000000,long:ticket=82:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.21 15:15:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 15:15:00,2026.04.21 15:15:00,US100,PERIOD_M5,true,true,,5C9581AB95CDF8ED,0.2890513539,0.3840024471,0.3269461989,flat,threshold_or_margin_not_met,long:ticket=82:volume=0.10000000,none,close_max_hold,true,true,10009,Request executed,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,close_max_hold,false,,
cycle,2026.04.21 15:20:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 15:20:00,2026.04.21 15:20:00,US100,PERIOD_M5,true,true,,7FF3597389579690,0.3160828352,0.4068636298,0.2770535052,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.21 15:25:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 15:25:00,2026.04.21 15:25:00,US100,PERIOD_M5,true,true,,CE24125E45721502,0.3118681908,0.4019614756,0.2861703932,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.21 15:30:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 15:30:00,2026.04.21 15:30:00,US100,PERIOD_M5,true,true,,294409A7AFABD9F7,0.3043544590,0.3853336275,0.3103118837,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.21 15:35:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 15:35:00,2026.04.21 15:35:00,US100,PERIOD_M5,true,true,,C4CE09C63471F184,0.2901742756,0.3756272495,0.3341984153,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.21 15:40:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 15:40:00,2026.04.21 15:40:00,US100,PERIOD_M5,true,true,,2D22439513EFEF10,0.3329803348,0.4094136357,0.2576059997,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.21 15:45:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 15:45:00,2026.04.21 15:45:00,US100,PERIOD_M5,true,true,,F5BB846EBD32D876,0.3282104433,0.3854671717,0.2863223851,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.21 15:50:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 15:50:00,2026.04.21 15:50:00,US100,PERIOD_M5,true,true,,A08F9B928F32DCB7,0.3522383273,0.3637835681,0.2839781344,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.21 15:55:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 15:55:00,2026.04.21 15:55:00,US100,PERIOD_M5,true,true,,F6F3D29B79722D63,0.3106948137,0.3612200916,0.3280850649,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.21 16:00:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 16:00:00,2026.04.21 16:00:00,US100,PERIOD_M5,true,true,,99320604E0BADECB,0.3264968097,0.3623921573,0.3111110032,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.21 16:05:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 16:05:00,2026.04.21 16:05:00,US100,PERIOD_M5,true,true,,AFCD6D7B13906DE9,0.3101888895,0.3713613153,0.3184497654,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.21 16:10:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 16:10:00,2026.04.21 16:10:00,US100,PERIOD_M5,true,true,,AE2D0D4B8F292038,0.3283573091,0.3711095750,0.3005331457,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.21 16:15:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 16:15:00,2026.04.21 16:15:00,US100,PERIOD_M5,true,true,,E4027AAD751F629F,0.3189722002,0.3714952171,0.3095326126,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.21 16:20:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 16:20:00,2026.04.21 16:20:00,US100,PERIOD_M5,true,true,,90E6879CB02EC150,0.3070407510,0.3710888922,0.3218704164,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.21 16:25:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 16:25:00,2026.04.21 16:25:00,US100,PERIOD_M5,true,true,,70E0D8D14F4B6064,0.3068358004,0.3695622385,0.3236019313,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.21 16:30:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 16:30:00,2026.04.21 16:30:00,US100,PERIOD_M5,true,true,,23C50802656D564F,0.2999370992,0.3749800324,0.3250828683,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.21 16:35:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 16:35:00,2026.04.21 16:35:00,US100,PERIOD_M5,true,true,,4DC31CCF9B28CD0A,0.4647148848,0.2500548065,0.2852303684,short,short_threshold_met,none,short:ticket=84:volume=0.10000000,open_short,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,open_short,false,,
cycle,2026.04.21 16:40:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 16:40:00,2026.04.21 16:40:00,US100,PERIOD_M5,true,true,,4DFEE69C5A214A81,0.4220275879,0.2566790879,0.3212933540,short,short_threshold_met,short:ticket=84:volume=0.10000000,short:ticket=84:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.04.21 16:45:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 16:45:00,2026.04.21 16:45:00,US100,PERIOD_M5,true,true,,9101B82D63711A8D,0.3886448443,0.2590388954,0.3523162603,flat,threshold_or_margin_not_met,short:ticket=84:volume=0.10000000,short:ticket=84:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.21 16:50:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 16:50:00,2026.04.21 16:50:00,US100,PERIOD_M5,true,true,,2F8AF4E974829507,0.3835426867,0.2382396907,0.3782176673,flat,threshold_or_margin_not_met,short:ticket=84:volume=0.10000000,short:ticket=84:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.21 16:55:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 16:55:00,2026.04.21 16:55:00,US100,PERIOD_M5,true,true,,984C0A245F0A5384,0.3505560756,0.2490661442,0.4003778100,flat,threshold_or_margin_not_met,short:ticket=84:volume=0.10000000,short:ticket=84:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.21 17:00:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 17:00:00,2026.04.21 17:00:00,US100,PERIOD_M5,true,true,,CFA79325556CAFE4,0.3285722733,0.2815274000,0.3899003267,flat,threshold_or_margin_not_met,short:ticket=84:volume=0.10000000,short:ticket=84:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.21 17:05:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 17:05:00,2026.04.21 17:05:00,US100,PERIOD_M5,true,true,,4FE6964D2F181CDE,0.2591415048,0.3737330735,0.3671254218,flat,threshold_or_margin_not_met,short:ticket=84:volume=0.10000000,short:ticket=84:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.21 17:10:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 17:10:00,2026.04.21 17:10:00,US100,PERIOD_M5,true,true,,1ADFF7CC2982A473,0.2637883723,0.3790232539,0.3571884036,flat,threshold_or_margin_not_met,short:ticket=84:volume=0.10000000,short:ticket=84:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.21 17:15:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 17:15:00,2026.04.21 17:15:00,US100,PERIOD_M5,true,true,,2ACC9791731E3ECD,0.2911789715,0.3918790817,0.3169419765,flat,threshold_or_margin_not_met,short:ticket=84:volume=0.10000000,short:ticket=84:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.21 17:20:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.04.21 17:20:00,2026.04.21 17:20:00,US100,PERIOD_M5,true,true,,45FE40C2453325CE,0.2865633667,0.3736634254,0.3397731483,flat,threshold_or_margin_not_met,short:ticket=84:volume=0.10000000,short:ticket=84:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
