run_id,variant_id,split,trade_index,direction,open_time,close_time,hold_bars,net_profit,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,411,buy,2025-03-11 20:05:00,2025-03-11 20:15:00,2.0,-7.41,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,412,sell,2025-03-11 20:15:00,2025-03-11 20:45:00,6.0,-2.03,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,413,sell,2025-03-11 20:50:00,2025-03-12 17:35:00,249.0,-35.91,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,414,buy,2025-03-12 17:35:00,2025-03-12 17:45:00,2.0,-5.12,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,415,sell,2025-03-12 17:45:00,2025-03-12 17:50:00,1.0,1.76,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,416,buy,2025-03-12 17:50:00,2025-03-12 17:55:00,1.0,-2.63,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,417,sell,2025-03-12 17:55:00,2025-03-12 18:25:00,6.0,2.71,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,418,sell,2025-03-12 18:30:00,2025-03-12 19:00:00,6.0,15.41,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,419,sell,2025-03-12 19:05:00,2025-03-12 19:35:00,6.0,-8.97,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,420,buy,2025-03-12 19:40:00,2025-03-12 20:10:00,6.0,7.81,late,vol_high,downtrend,adx_20_25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,421,buy,2025-03-12 20:15:00,2025-03-12 20:45:00,6.0,-6.62,late,vol_high,downtrend,adx_20_25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,422,buy,2025-03-12 20:50:00,2025-03-12 20:55:00,1.0,-0.97,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,423,sell,2025-03-12 20:55:00,2025-03-13 17:35:00,248.0,12.26,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,424,buy,2025-03-13 17:35:00,2025-03-13 18:00:00,5.0,-19.66,mid,vol_mid,downtrend,adx_20_25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,425,sell,2025-03-13 18:00:00,2025-03-13 18:15:00,3.0,-11.13,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,426,buy,2025-03-13 18:15:00,2025-03-13 18:30:00,3.0,-0.26,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,427,sell,2025-03-13 18:30:00,2025-03-13 18:35:00,1.0,-1.16,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,428,buy,2025-03-13 18:35:00,2025-03-13 19:05:00,6.0,-2.77,mid,vol_high,downtrend,adx_20_25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,429,sell,2025-03-13 19:30:00,2025-03-13 19:50:00,4.0,-1.13,late,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,430,buy,2025-03-13 19:50:00,2025-03-13 19:55:00,1.0,-5.61,late,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,431,sell,2025-03-13 19:55:00,2025-03-13 20:20:00,5.0,-0.37,late,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,432,buy,2025-03-13 20:20:00,2025-03-13 20:35:00,3.0,4.37,late,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,433,sell,2025-03-13 20:35:00,2025-03-14 17:35:00,252.0,-17.99,late,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,434,buy,2025-03-14 17:40:00,2025-03-14 18:00:00,4.0,-3.56,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,435,sell,2025-03-14 18:00:00,2025-03-14 18:30:00,6.0,7.07,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,436,sell,2025-03-14 18:35:00,2025-03-14 19:05:00,6.0,-13.7,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,437,buy,2025-03-14 19:10:00,2025-03-14 19:40:00,6.0,6.94,mid,vol_high,downtrend,adx_20_25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,438,buy,2025-03-14 19:45:00,2025-03-14 20:15:00,6.0,-6.0,late,vol_high,downtrend,adx_20_25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,439,sell,2025-03-14 20:20:00,2025-03-14 20:50:00,6.0,-4.76,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,440,buy,2025-03-17 16:35:00,2025-03-17 16:50:00,3.0,-0.65,early,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,441,sell,2025-03-17 16:50:00,2025-03-17 16:55:00,1.0,-5.68,early,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,442,buy,2025-03-17 16:55:00,2025-03-17 17:25:00,6.0,-3.08,early,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,443,buy,2025-03-17 17:30:00,2025-03-17 18:00:00,6.0,-2.97,mid,vol_high,downtrend,adx_20_25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,444,sell,2025-03-17 18:10:00,2025-03-17 18:25:00,3.0,-3.91,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,445,buy,2025-03-17 18:25:00,2025-03-17 18:35:00,2.0,-7.27,mid,vol_high,downtrend,adx_20_25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,446,sell,2025-03-17 18:35:00,2025-03-17 18:40:00,1.0,-0.76,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,447,buy,2025-03-17 18:40:00,2025-03-17 19:00:00,4.0,2.87,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,448,sell,2025-03-17 19:00:00,2025-03-17 19:05:00,1.0,-1.26,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,449,buy,2025-03-17 19:05:00,2025-03-17 19:35:00,6.0,-1.2,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,450,buy,2025-03-17 19:40:00,2025-03-17 20:10:00,6.0,1.88,late,vol_mid,downtrend,adx_20_25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,451,buy,2025-03-17 20:40:00,2025-03-18 16:40:00,240.0,-22.64,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,452,sell,2025-03-18 16:45:00,2025-03-18 17:15:00,6.0,5.31,early,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,453,sell,2025-03-18 17:20:00,2025-03-18 17:50:00,6.0,-0.3,early,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,454,sell,2025-03-18 17:55:00,2025-03-18 18:25:00,6.0,1.63,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,455,sell,2025-03-18 18:30:00,2025-03-18 19:00:00,6.0,1.01,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,456,sell,2025-03-18 19:05:00,2025-03-18 19:35:00,6.0,-4.78,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,457,sell,2025-03-18 19:40:00,2025-03-18 20:10:00,6.0,3.11,late,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,458,sell,2025-03-18 20:15:00,2025-03-18 20:45:00,6.0,3.53,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,459,sell,2025-03-18 20:50:00,2025-03-19 16:35:00,237.0,-4.69,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,460,buy,2025-03-19 16:35:00,2025-03-19 17:05:00,6.0,9.19,early,vol_low,downtrend,adx_20_25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,461,buy,2025-03-19 17:10:00,2025-03-19 17:40:00,6.0,-4.57,early,vol_high,downtrend,adx_20_25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,462,buy,2025-03-19 17:45:00,2025-03-19 17:55:00,2.0,-2.82,mid,vol_high,downtrend,adx_20_25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,463,sell,2025-03-19 17:55:00,2025-03-19 18:00:00,1.0,0.16,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,464,buy,2025-03-19 18:00:00,2025-03-19 18:05:00,1.0,1.76,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,465,sell,2025-03-19 18:05:00,2025-03-19 18:10:00,1.0,-4.36,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,466,buy,2025-03-19 18:10:00,2025-03-19 18:25:00,3.0,0.31,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,467,sell,2025-03-19 18:25:00,2025-03-19 18:55:00,6.0,-6.27,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,468,buy,2025-03-19 18:55:00,2025-03-19 19:25:00,6.0,-3.05,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,469,sell,2025-03-19 20:10:00,2025-03-19 20:40:00,6.0,-0.05,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,470,sell,2025-03-20 16:35:00,2025-03-20 16:55:00,4.0,-5.52,early,vol_mid,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,471,buy,2025-03-20 16:55:00,2025-03-20 17:00:00,1.0,1.29,early,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,472,sell,2025-03-20 17:00:00,2025-03-20 17:05:00,1.0,-7.41,early,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,473,buy,2025-03-20 17:05:00,2025-03-20 17:10:00,1.0,-0.35,early,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,474,sell,2025-03-20 17:10:00,2025-03-20 17:20:00,2.0,-3.02,early,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,475,buy,2025-03-20 17:20:00,2025-03-20 17:50:00,6.0,5.63,early,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,476,buy,2025-03-20 17:55:00,2025-03-20 18:25:00,6.0,-2.92,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,477,sell,2025-03-20 18:30:00,2025-03-20 18:40:00,2.0,2.68,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,478,buy,2025-03-20 18:40:00,2025-03-20 18:45:00,1.0,2.14,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,479,sell,2025-03-20 18:45:00,2025-03-20 18:50:00,1.0,-2.15,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,480,buy,2025-03-20 18:50:00,2025-03-20 18:55:00,1.0,-0.41,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,481,sell,2025-03-20 18:55:00,2025-03-20 19:05:00,2.0,4.51,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,482,buy,2025-03-20 19:05:00,2025-03-20 19:30:00,5.0,-11.75,mid,vol_high,downtrend,adx_20_25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,483,sell,2025-03-20 19:30:00,2025-03-20 20:00:00,6.0,0.36,late,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,484,sell,2025-03-20 20:05:00,2025-03-20 20:35:00,6.0,4.32,late,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,485,sell,2025-03-20 20:40:00,2025-03-21 16:40:00,240.0,23.9,late,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,486,buy,2025-03-21 16:45:00,2025-03-21 17:10:00,5.0,-0.25,early,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,487,sell,2025-03-21 17:10:00,2025-03-21 17:40:00,6.0,-3.21,early,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,488,buy,2025-03-21 17:45:00,2025-03-21 18:00:00,3.0,5.56,mid,vol_high,downtrend,adx_20_25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,489,sell,2025-03-21 18:00:00,2025-03-21 18:20:00,4.0,6.57,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,490,buy,2025-03-21 18:20:00,2025-03-21 18:40:00,4.0,-0.68,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,491,sell,2025-03-21 18:40:00,2025-03-21 19:10:00,6.0,-4.0,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,492,sell,2025-03-21 19:15:00,2025-03-21 19:35:00,4.0,-5.95,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,493,buy,2025-03-21 19:35:00,2025-03-21 19:40:00,1.0,-1.87,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,494,sell,2025-03-21 19:40:00,2025-03-21 19:50:00,2.0,-1.82,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,495,buy,2025-03-21 19:50:00,2025-03-21 19:55:00,1.0,-0.16,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,496,sell,2025-03-21 19:55:00,2025-03-21 20:00:00,1.0,-3.72,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,497,buy,2025-03-21 20:00:00,2025-03-21 20:30:00,6.0,-7.41,late,vol_mid,downtrend,adx_20_25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,498,sell,2025-03-21 20:35:00,2025-03-21 20:50:00,3.0,-6.13,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,499,buy,2025-03-21 20:50:00,2025-03-21 20:55:00,1.0,-0.52,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,500,sell,2025-03-21 20:55:00,2025-03-24 16:35:00,812.0,-35.42,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,501,buy,2025-03-24 16:35:00,2025-03-24 17:10:00,7.0,4.62,early,vol_low,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,502,buy,2025-03-24 17:15:00,2025-03-24 17:45:00,6.0,1.08,early,vol_mid,downtrend,adx_20_25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,503,sell,2025-03-25 16:50:00,2025-03-25 17:20:00,6.0,-5.32,early,vol_low,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,504,sell,2025-03-26 16:55:00,2025-03-26 17:25:00,6.0,11.91,early,vol_low,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,505,sell,2025-03-26 17:30:00,2025-03-26 18:00:00,6.0,-1.17,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,506,buy,2025-03-26 18:05:00,2025-03-26 18:25:00,4.0,-1.38,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,507,sell,2025-03-26 18:25:00,2025-03-26 18:30:00,1.0,1.44,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,508,buy,2025-03-26 18:30:00,2025-03-26 18:55:00,5.0,-6.66,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,509,sell,2025-03-26 18:55:00,2025-03-26 19:20:00,5.0,3.63,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,510,buy,2025-03-26 19:20:00,2025-03-26 19:50:00,6.0,2.19,late,vol_mid,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,511,sell,2025-03-26 19:55:00,2025-03-26 20:05:00,2.0,1.62,late,vol_mid,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,512,buy,2025-03-26 20:05:00,2025-03-26 20:10:00,1.0,0.24,late,vol_mid,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,513,sell,2025-03-26 20:10:00,2025-03-26 20:25:00,3.0,0.81,late,vol_mid,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,514,buy,2025-03-26 20:25:00,2025-03-26 20:35:00,2.0,-3.73,late,vol_mid,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,515,sell,2025-03-26 20:35:00,2025-03-26 21:00:00,5.0,0.99,late,vol_mid,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,516,buy,2025-03-26 21:00:00,2025-03-27 16:45:00,237.0,-10.66,late,vol_mid,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,517,sell,2025-03-27 16:45:00,2025-03-27 17:00:00,3.0,-9.82,early,vol_mid,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,518,buy,2025-03-27 17:00:00,2025-03-27 17:25:00,5.0,-1.2,early,vol_mid,downtrend,adx_20_25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,519,sell,2025-03-27 17:25:00,2025-03-27 17:30:00,1.0,-5.61,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,520,buy,2025-03-27 17:30:00,2025-03-27 17:45:00,3.0,3.59,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,521,sell,2025-03-27 17:45:00,2025-03-27 17:50:00,1.0,1.37,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,522,buy,2025-03-27 17:50:00,2025-03-27 18:05:00,3.0,2.88,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,523,sell,2025-03-27 18:05:00,2025-03-27 18:15:00,2.0,0.84,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,524,buy,2025-03-27 18:15:00,2025-03-27 18:45:00,6.0,-8.97,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,525,buy,2025-03-27 18:50:00,2025-03-27 19:20:00,6.0,7.99,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,526,sell,2025-03-27 19:25:00,2025-03-27 19:40:00,3.0,2.66,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,527,buy,2025-03-27 19:40:00,2025-03-27 19:45:00,1.0,0.47,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,528,sell,2025-03-27 19:45:00,2025-03-27 20:15:00,6.0,2.62,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,529,sell,2025-03-27 20:20:00,2025-03-27 20:50:00,6.0,-0.13,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,530,sell,2025-03-27 20:55:00,2025-03-28 16:40:00,237.0,10.02,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,531,buy,2025-03-28 16:40:00,2025-03-28 17:10:00,6.0,-15.15,early,vol_high,downtrend,adx_20_25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,532,sell,2025-03-28 17:15:00,2025-03-28 17:45:00,6.0,7.07,early,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,533,sell,2025-03-28 17:50:00,2025-03-28 18:20:00,6.0,2.73,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,534,sell,2025-03-28 18:25:00,2025-03-28 18:55:00,6.0,-0.12,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,535,sell,2025-03-28 19:00:00,2025-03-28 19:30:00,6.0,3.96,mid,vol_high,downtrend,adx_gt25,spread_low
run50AR_et40s25_c0_h6_a_logreg_deep_v1,et40s25_c0_h6_a,validation,536,sell,2025-03-28 19:35:00,2025-03-28 20:05:00,6.0,3.77,late,vol_high,downtrend,adx_gt25,spread_low
