run_id,variant_id,split,trade_index,direction,open_time,close_time,hold_bars,net_profit,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,712,sell,2025-05-09 17:40:00,2025-05-09 17:45:00,1.0,-3.32,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,713,buy,2025-05-09 17:45:00,2025-05-09 18:35:00,10.0,3.18,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,714,buy,2025-05-09 18:40:00,2025-05-09 19:30:00,10.0,-3.0,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,715,buy,2025-05-09 19:35:00,2025-05-09 20:10:00,7.0,-0.38,mid,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,716,sell,2025-05-09 20:10:00,2025-05-09 20:15:00,1.0,1.53,mid,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,717,buy,2025-05-09 20:15:00,2025-05-09 21:05:00,10.0,5.82,late,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,718,buy,2025-05-09 21:10:00,2025-05-09 22:00:00,10.0,0.52,late,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,719,buy,2025-05-12 16:35:00,2025-05-12 17:25:00,10.0,0.18,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,720,buy,2025-05-12 17:30:00,2025-05-12 18:20:00,10.0,4.87,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,721,buy,2025-05-12 18:25:00,2025-05-12 19:15:00,10.0,3.53,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,722,buy,2025-05-12 19:20:00,2025-05-12 20:10:00,10.0,11.02,mid,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,723,buy,2025-05-12 20:15:00,2025-05-12 21:05:00,10.0,0.48,late,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,724,buy,2025-05-12 21:15:00,2025-05-13 16:35:00,232.0,12.51,late,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,725,buy,2025-05-13 16:40:00,2025-05-13 17:30:00,10.0,14.38,early,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,726,buy,2025-05-13 17:35:00,2025-05-13 18:25:00,10.0,4.52,early,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,727,buy,2025-05-13 18:30:00,2025-05-13 19:20:00,10.0,-0.95,mid,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,728,buy,2025-05-13 19:30:00,2025-05-13 20:20:00,10.0,1.61,mid,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,729,buy,2025-05-13 20:25:00,2025-05-13 21:15:00,10.0,-1.18,late,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,730,buy,2025-05-13 21:20:00,2025-05-14 16:40:00,232.0,6.52,late,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,731,buy,2025-05-14 16:45:00,2025-05-14 17:35:00,10.0,-0.93,early,vol_mid,downtrend,adx_20_25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,732,buy,2025-05-14 17:40:00,2025-05-14 18:30:00,10.0,4.43,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,733,buy,2025-05-14 18:35:00,2025-05-14 19:25:00,10.0,-0.36,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,734,buy,2025-05-14 19:35:00,2025-05-14 20:25:00,10.0,-11.96,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,735,buy,2025-05-14 20:30:00,2025-05-14 21:20:00,10.0,5.48,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,736,buy,2025-05-14 21:25:00,2025-05-15 16:45:00,232.0,-4.51,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,737,buy,2025-05-15 16:55:00,2025-05-15 17:20:00,5.0,1.62,early,vol_high,downtrend,adx_20_25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,738,sell,2025-05-15 17:20:00,2025-05-15 17:25:00,1.0,-0.56,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,739,buy,2025-05-15 17:25:00,2025-05-15 18:15:00,10.0,4.87,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,740,buy,2025-05-15 18:20:00,2025-05-15 19:10:00,10.0,6.64,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,741,buy,2025-05-15 19:15:00,2025-05-15 20:05:00,10.0,6.49,mid,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,742,buy,2025-05-15 20:10:00,2025-05-15 21:00:00,10.0,-2.1,mid,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,743,buy,2025-05-15 21:05:00,2025-05-15 21:20:00,3.0,-6.05,late,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,744,sell,2025-05-15 21:20:00,2025-05-15 21:40:00,4.0,-4.36,late,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,745,buy,2025-05-15 21:40:00,2025-05-16 16:35:00,227.0,-0.91,late,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,746,sell,2025-05-16 16:35:00,2025-05-16 16:40:00,1.0,-1.2,early,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,747,buy,2025-05-16 16:40:00,2025-05-16 17:30:00,10.0,-2.65,early,vol_low,downtrend,adx_20_25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,748,buy,2025-05-16 17:35:00,2025-05-16 18:25:00,10.0,-1.02,early,vol_mid,downtrend,adx_20_25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,749,buy,2025-05-16 18:30:00,2025-05-16 19:20:00,10.0,3.41,mid,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,750,buy,2025-05-16 19:30:00,2025-05-16 20:20:00,10.0,2.39,mid,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,751,buy,2025-05-16 20:30:00,2025-05-16 21:20:00,10.0,-0.36,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,752,buy,2025-05-16 21:25:00,2025-05-19 16:35:00,806.0,-21.85,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,753,sell,2025-05-19 16:35:00,2025-05-19 16:40:00,1.0,-5.87,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,754,buy,2025-05-19 16:40:00,2025-05-19 17:30:00,10.0,9.87,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,755,buy,2025-05-19 17:35:00,2025-05-19 18:25:00,10.0,-0.22,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,756,buy,2025-05-19 18:30:00,2025-05-19 19:20:00,10.0,2.92,mid,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,757,buy,2025-05-19 19:25:00,2025-05-19 20:15:00,10.0,8.56,mid,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,758,buy,2025-05-19 20:20:00,2025-05-19 21:10:00,10.0,-2.62,late,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,759,buy,2025-05-19 21:15:00,2025-05-20 16:35:00,232.0,-5.9,late,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,760,buy,2025-05-20 16:40:00,2025-05-20 17:30:00,10.0,-3.57,early,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,761,buy,2025-05-20 17:35:00,2025-05-20 18:25:00,10.0,0.44,early,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,762,buy,2025-05-20 18:30:00,2025-05-20 19:20:00,10.0,-0.3,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,763,buy,2025-05-20 19:25:00,2025-05-20 20:15:00,10.0,5.38,mid,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,764,buy,2025-05-20 20:25:00,2025-05-20 21:15:00,10.0,-1.53,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,765,sell,2025-05-20 21:35:00,2025-05-21 16:50:00,231.0,-2.02,late,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,766,buy,2025-05-21 16:50:00,2025-05-21 17:40:00,10.0,2.01,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,767,buy,2025-05-21 17:45:00,2025-05-21 18:35:00,10.0,12.73,early,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,768,buy,2025-05-21 18:40:00,2025-05-21 19:30:00,10.0,1.74,mid,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,769,buy,2025-05-21 19:35:00,2025-05-21 20:10:00,7.0,-6.61,mid,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,770,sell,2025-05-21 20:10:00,2025-05-21 21:00:00,10.0,19.97,mid,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,771,sell,2025-05-21 21:05:00,2025-05-21 21:30:00,5.0,-1.7,late,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,772,buy,2025-05-21 21:30:00,2025-05-22 16:50:00,232.0,-6.17,late,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,773,buy,2025-05-22 16:55:00,2025-05-22 17:45:00,10.0,-1.82,early,feature_missing,feature_missing,feature_missing,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,774,buy,2025-05-23 16:35:00,2025-05-23 17:25:00,10.0,6.29,early,feature_missing,feature_missing,feature_missing,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,775,buy,2025-05-23 17:30:00,2025-05-23 18:20:00,10.0,-1.68,early,feature_missing,feature_missing,feature_missing,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,776,sell,2025-05-23 19:40:00,2025-05-23 20:30:00,10.0,-9.01,mid,feature_missing,feature_missing,feature_missing,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,777,buy,2025-05-27 16:35:00,2025-05-27 17:25:00,10.0,13.47,early,vol_mid,downtrend,adx_20_25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,778,buy,2025-05-27 17:30:00,2025-05-27 18:20:00,10.0,1.14,early,vol_mid,downtrend,adx_20_25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,779,buy,2025-05-27 18:25:00,2025-05-27 19:15:00,10.0,2.56,mid,vol_low,downtrend,adx_20_25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,780,buy,2025-05-27 19:25:00,2025-05-27 20:15:00,10.0,2.23,mid,vol_low,downtrend,adx_20_25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,781,buy,2025-05-27 20:20:00,2025-05-27 21:10:00,10.0,1.43,late,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,782,buy,2025-05-27 21:20:00,2025-05-28 16:35:00,231.0,5.62,late,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,783,sell,2025-05-28 16:35:00,2025-05-28 17:05:00,6.0,4.61,early,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,784,buy,2025-05-28 17:05:00,2025-05-28 17:55:00,10.0,-4.01,early,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,785,buy,2025-05-28 18:05:00,2025-05-28 18:55:00,10.0,-1.12,early,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,786,buy,2025-05-28 19:00:00,2025-05-28 19:50:00,10.0,3.26,mid,vol_low,downtrend,adx_20_25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,787,buy,2025-05-28 20:00:00,2025-05-28 20:50:00,10.0,0.52,mid,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,788,buy,2025-05-28 20:55:00,2025-05-28 21:45:00,10.0,1.41,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,789,buy,2025-05-29 16:35:00,2025-05-29 17:10:00,7.0,-19.51,early,vol_mid,downtrend,adx_20_25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,790,sell,2025-05-29 17:10:00,2025-05-29 17:15:00,1.0,-2.23,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,791,buy,2025-05-29 17:15:00,2025-05-29 18:05:00,10.0,5.62,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,792,buy,2025-05-29 18:10:00,2025-05-29 19:00:00,10.0,-13.63,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,793,buy,2025-05-29 19:05:00,2025-05-29 19:55:00,10.0,9.18,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,794,buy,2025-05-29 20:00:00,2025-05-29 20:15:00,3.0,-0.85,mid,vol_high,downtrend,adx_20_25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,795,sell,2025-05-29 20:15:00,2025-05-29 20:45:00,6.0,3.99,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,796,buy,2025-05-29 20:45:00,2025-05-29 20:50:00,1.0,-3.08,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,797,sell,2025-05-29 20:50:00,2025-05-29 21:40:00,10.0,-0.3,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,798,sell,2025-05-29 21:45:00,2025-05-30 16:40:00,227.0,6.2,late,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,799,buy,2025-05-30 16:40:00,2025-05-30 17:30:00,10.0,6.53,early,vol_high,downtrend,adx_20_25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,800,buy,2025-05-30 17:35:00,2025-05-30 18:25:00,10.0,-2.53,early,vol_high,downtrend,adx_20_25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,801,buy,2025-05-30 18:30:00,2025-05-30 19:20:00,10.0,-8.93,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,802,sell,2025-05-30 19:40:00,2025-05-30 20:30:00,10.0,-2.73,mid,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,803,buy,2025-05-30 20:35:00,2025-05-30 21:25:00,10.0,10.08,late,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,804,buy,2025-05-30 21:30:00,2025-06-02 16:50:00,808.0,9.59,late,vol_mid,downtrend,adx_20_25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,805,buy,2025-06-02 16:55:00,2025-06-02 17:45:00,10.0,3.69,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,806,buy,2025-06-02 17:50:00,2025-06-02 18:40:00,10.0,-0.15,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,807,buy,2025-06-02 18:45:00,2025-06-02 19:35:00,10.0,3.37,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,808,buy,2025-06-02 19:40:00,2025-06-02 19:55:00,3.0,2.08,mid,vol_low,downtrend,adx_20_25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,809,sell,2025-06-02 19:55:00,2025-06-02 20:00:00,1.0,0.66,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,810,buy,2025-06-02 20:00:00,2025-06-02 20:50:00,10.0,-1.37,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,811,buy,2025-06-02 20:55:00,2025-06-02 21:45:00,10.0,7.01,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,812,buy,2025-06-02 21:50:00,2025-06-03 17:10:00,232.0,8.71,late,vol_low,downtrend,adx_20_25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,813,buy,2025-06-03 17:15:00,2025-06-03 18:05:00,10.0,5.91,early,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,814,buy,2025-06-03 18:10:00,2025-06-03 19:00:00,10.0,2.29,early,vol_mid,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,815,buy,2025-06-03 19:20:00,2025-06-03 20:10:00,10.0,2.36,mid,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,816,buy,2025-06-03 20:15:00,2025-06-03 21:05:00,10.0,-5.11,late,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,817,buy,2025-06-03 21:10:00,2025-06-03 22:00:00,10.0,3.26,late,vol_low,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,818,buy,2025-06-04 16:35:00,2025-06-04 17:25:00,10.0,-4.32,early,vol_mid,downtrend,adx_20_25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,819,buy,2025-06-04 17:30:00,2025-06-04 18:20:00,10.0,2.54,early,vol_mid,downtrend,adx_20_25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,820,buy,2025-06-04 18:25:00,2025-06-04 19:15:00,10.0,-6.16,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,821,buy,2025-06-04 19:20:00,2025-06-04 20:10:00,10.0,2.98,mid,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,822,buy,2025-06-04 20:20:00,2025-06-04 21:10:00,10.0,1.07,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,823,buy,2025-06-04 21:20:00,2025-06-05 16:40:00,232.0,-4.32,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,824,buy,2025-06-05 16:45:00,2025-06-05 17:35:00,10.0,-3.8,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,825,buy,2025-06-05 17:40:00,2025-06-05 18:30:00,10.0,12.63,early,vol_high,downtrend,adx_gt25,spread_low
run50P_nf_h10c0_s400l300_b_sadx_logreg_deep_v1,nf_h10c0_s400l300_b_sadx,validation,826,buy,2025-06-05 18:35:00,2025-06-05 19:25:00,10.0,-6.31,mid,vol_high,downtrend,adx_20_25,spread_low
