run_id,variant_id,split,trade_index,direction,open_time,close_time,hold_bars,net_profit,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,509,buy,2025-04-08 16:35:00,2025-04-08 17:05:00,6.0,11.08,early,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,510,buy,2025-04-08 17:10:00,2025-04-08 17:40:00,6.0,-0.08,early,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,511,buy,2025-04-08 17:45:00,2025-04-08 18:15:00,6.0,-18.1,early,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,512,buy,2025-04-08 18:20:00,2025-04-08 18:50:00,6.0,-3.97,early,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,513,buy,2025-04-08 18:55:00,2025-04-08 19:25:00,6.0,-14.42,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,514,buy,2025-04-08 19:30:00,2025-04-08 20:00:00,6.0,-25.72,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,515,buy,2025-04-08 20:05:00,2025-04-08 20:35:00,6.0,-18.77,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,516,buy,2025-04-08 20:40:00,2025-04-08 21:10:00,6.0,-3.46,late,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,517,buy,2025-04-08 21:15:00,2025-04-08 21:45:00,6.0,-9.68,late,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,518,buy,2025-04-08 21:50:00,2025-04-09 16:50:00,228.0,-9.74,late,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,519,buy,2025-04-09 16:55:00,2025-04-09 17:25:00,6.0,-2.73,early,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,520,buy,2025-04-09 17:30:00,2025-04-09 18:00:00,6.0,-22.08,early,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,521,buy,2025-04-09 18:05:00,2025-04-09 18:10:00,1.0,6.81,early,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,522,sell,2025-04-09 18:10:00,2025-04-09 18:40:00,6.0,5.53,early,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,523,sell,2025-04-09 18:45:00,2025-04-09 19:15:00,6.0,-19.78,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,524,sell,2025-04-09 19:20:00,2025-04-09 19:50:00,6.0,-3.98,mid,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,525,sell,2025-04-09 19:55:00,2025-04-09 20:10:00,3.0,-3.03,mid,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,526,buy,2025-04-09 20:10:00,2025-04-09 20:40:00,6.0,98.31,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,527,buy,2025-04-09 20:45:00,2025-04-09 21:15:00,6.0,34.97,late,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,528,buy,2025-04-09 21:20:00,2025-04-09 21:50:00,6.0,1.14,late,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,529,buy,2025-04-09 21:55:00,2025-04-10 16:55:00,228.0,-14.06,late,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,530,buy,2025-04-10 17:00:00,2025-04-10 17:30:00,6.0,-1.98,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,531,buy,2025-04-10 17:35:00,2025-04-10 18:05:00,6.0,-16.17,early,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,532,buy,2025-04-10 18:10:00,2025-04-10 18:40:00,6.0,-24.72,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,533,buy,2025-04-10 18:45:00,2025-04-10 18:55:00,2.0,-1.12,mid,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,534,sell,2025-04-10 18:55:00,2025-04-10 19:00:00,1.0,11.06,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,535,buy,2025-04-10 19:00:00,2025-04-10 19:10:00,2.0,-3.85,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,536,sell,2025-04-10 19:10:00,2025-04-10 19:15:00,1.0,5.84,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,537,buy,2025-04-10 19:15:00,2025-04-10 19:35:00,4.0,-0.26,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,538,sell,2025-04-10 19:35:00,2025-04-10 19:45:00,2.0,-4.57,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,539,buy,2025-04-10 19:45:00,2025-04-10 20:15:00,6.0,-10.68,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,540,buy,2025-04-10 20:20:00,2025-04-10 20:50:00,6.0,24.76,late,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,541,buy,2025-04-10 20:55:00,2025-04-10 21:25:00,6.0,7.93,late,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,542,buy,2025-04-10 21:30:00,2025-04-10 22:00:00,6.0,-7.86,late,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,543,sell,2025-04-11 16:35:00,2025-04-11 16:45:00,2.0,-12.23,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,544,buy,2025-04-11 16:45:00,2025-04-11 17:15:00,6.0,-0.92,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,545,buy,2025-04-11 17:20:00,2025-04-11 17:50:00,6.0,9.88,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,546,buy,2025-04-11 17:55:00,2025-04-11 18:25:00,6.0,-12.15,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,547,buy,2025-04-11 18:30:00,2025-04-11 19:00:00,6.0,15.32,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,548,buy,2025-04-11 19:05:00,2025-04-11 19:35:00,6.0,9.64,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,549,buy,2025-04-11 19:40:00,2025-04-11 20:10:00,6.0,-0.1,mid,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,550,buy,2025-04-11 20:15:00,2025-04-11 20:30:00,3.0,-6.81,late,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,551,sell,2025-04-11 20:30:00,2025-04-11 21:00:00,6.0,-17.92,late,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,552,sell,2025-04-11 21:05:00,2025-04-11 21:35:00,6.0,7.16,late,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,553,sell,2025-04-11 21:40:00,2025-04-14 16:35:00,803.0,-40.89,late,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,554,buy,2025-04-14 16:35:00,2025-04-14 17:05:00,6.0,-4.55,early,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,555,buy,2025-04-14 17:10:00,2025-04-14 17:40:00,6.0,4.88,early,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,556,buy,2025-04-14 17:45:00,2025-04-14 18:15:00,6.0,-10.78,early,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,557,buy,2025-04-14 18:20:00,2025-04-14 18:50:00,6.0,-22.86,early,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,558,buy,2025-04-14 18:55:00,2025-04-14 19:25:00,6.0,0.41,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,559,buy,2025-04-14 19:30:00,2025-04-14 20:00:00,6.0,-3.25,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,560,buy,2025-04-14 20:05:00,2025-04-14 20:35:00,6.0,3.44,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,561,buy,2025-04-14 20:40:00,2025-04-14 21:10:00,6.0,9.69,late,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,562,buy,2025-04-14 21:15:00,2025-04-14 21:45:00,6.0,8.07,late,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,563,buy,2025-04-14 21:50:00,2025-04-15 16:50:00,228.0,6.08,late,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,564,buy,2025-04-15 16:55:00,2025-04-15 17:25:00,6.0,-13.28,early,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,565,buy,2025-04-15 17:30:00,2025-04-15 18:00:00,6.0,4.91,early,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,566,buy,2025-04-15 18:05:00,2025-04-15 18:35:00,6.0,-2.22,early,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,567,buy,2025-04-15 18:40:00,2025-04-15 19:10:00,6.0,3.03,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,568,buy,2025-04-15 19:15:00,2025-04-15 19:45:00,6.0,0.07,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,569,buy,2025-04-15 19:50:00,2025-04-15 20:20:00,6.0,-9.42,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,570,buy,2025-04-15 20:25:00,2025-04-15 20:55:00,6.0,-2.32,late,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,571,buy,2025-04-15 21:10:00,2025-04-15 21:40:00,6.0,-0.55,late,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,572,buy,2025-04-15 21:45:00,2025-04-16 16:35:00,226.0,-34.75,late,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,573,sell,2025-04-16 16:35:00,2025-04-16 16:40:00,1.0,-3.06,early,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,574,buy,2025-04-16 16:40:00,2025-04-16 16:50:00,2.0,-6.05,early,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,575,sell,2025-04-16 16:50:00,2025-04-16 17:05:00,3.0,4.79,early,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,576,buy,2025-04-16 17:05:00,2025-04-16 17:35:00,6.0,8.28,early,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,577,buy,2025-04-16 17:40:00,2025-04-16 18:10:00,6.0,1.01,early,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,578,buy,2025-04-16 18:15:00,2025-04-16 18:45:00,6.0,1.63,early,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,579,buy,2025-04-16 18:50:00,2025-04-16 19:20:00,6.0,-3.81,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,580,sell,2025-04-16 19:40:00,2025-04-16 20:10:00,6.0,1.91,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,581,buy,2025-04-16 20:25:00,2025-04-16 20:45:00,4.0,-14.72,late,vol_mid,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,582,sell,2025-04-16 20:45:00,2025-04-16 21:15:00,6.0,5.66,late,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,583,sell,2025-04-16 21:20:00,2025-04-16 21:50:00,6.0,6.48,late,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,584,sell,2025-04-16 21:55:00,2025-04-17 16:35:00,224.0,-18.8,late,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,585,buy,2025-04-17 16:35:00,2025-04-17 17:05:00,6.0,2.94,early,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,586,buy,2025-04-17 17:10:00,2025-04-17 17:40:00,6.0,-12.56,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,587,buy,2025-04-17 17:45:00,2025-04-17 18:15:00,6.0,6.79,early,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,588,buy,2025-04-17 18:20:00,2025-04-17 18:50:00,6.0,-7.36,early,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,589,buy,2025-04-17 18:55:00,2025-04-17 19:25:00,6.0,9.02,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,590,buy,2025-04-17 19:30:00,2025-04-17 20:00:00,6.0,0.69,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,591,buy,2025-04-17 20:05:00,2025-04-17 20:25:00,4.0,-6.23,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,592,sell,2025-04-17 20:25:00,2025-04-17 20:55:00,6.0,-7.91,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,593,sell,2025-04-17 21:05:00,2025-04-17 21:35:00,6.0,-0.32,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,594,sell,2025-04-17 21:50:00,2025-04-21 16:45:00,1091.0,37.31,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,595,buy,2025-04-21 16:45:00,2025-04-21 16:50:00,1.0,1.98,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,596,sell,2025-04-21 16:50:00,2025-04-21 16:55:00,1.0,4.74,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,597,buy,2025-04-21 16:55:00,2025-04-21 17:00:00,1.0,-6.17,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,598,sell,2025-04-21 17:00:00,2025-04-21 17:30:00,6.0,6.76,early,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,599,sell,2025-04-21 17:35:00,2025-04-21 18:05:00,6.0,0.87,early,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,600,sell,2025-04-21 18:10:00,2025-04-21 18:40:00,6.0,8.28,early,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,601,sell,2025-04-21 18:55:00,2025-04-21 19:25:00,6.0,-3.66,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,602,sell,2025-04-21 19:30:00,2025-04-21 20:00:00,6.0,1.84,mid,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,603,sell,2025-04-21 20:05:00,2025-04-21 20:35:00,6.0,-0.11,mid,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,604,sell,2025-04-21 20:40:00,2025-04-21 21:10:00,6.0,2.93,late,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,605,sell,2025-04-21 21:15:00,2025-04-21 21:45:00,6.0,-0.38,late,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,606,sell,2025-04-21 21:50:00,2025-04-22 16:40:00,226.0,-42.91,late,vol_low,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,607,buy,2025-04-22 16:40:00,2025-04-22 17:10:00,6.0,13.47,early,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,608,buy,2025-04-22 17:15:00,2025-04-22 17:45:00,6.0,4.04,early,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,609,buy,2025-04-22 17:50:00,2025-04-22 18:20:00,6.0,6.03,early,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,610,buy,2025-04-22 18:25:00,2025-04-22 18:55:00,6.0,-5.15,mid,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,611,buy,2025-04-22 19:00:00,2025-04-22 19:30:00,6.0,11.53,mid,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,612,buy,2025-04-22 19:35:00,2025-04-22 20:05:00,6.0,-2.45,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,613,buy,2025-04-22 20:10:00,2025-04-22 20:15:00,1.0,-8.47,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,614,sell,2025-04-22 20:15:00,2025-04-22 20:30:00,3.0,12.51,late,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,615,buy,2025-04-22 20:30:00,2025-04-22 21:00:00,6.0,-3.58,late,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,616,buy,2025-04-22 21:05:00,2025-04-22 21:35:00,6.0,7.53,late,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,617,buy,2025-04-22 21:40:00,2025-04-23 16:40:00,228.0,64.42,late,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,618,buy,2025-04-23 16:45:00,2025-04-23 17:15:00,6.0,2.95,early,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,619,buy,2025-04-23 17:20:00,2025-04-23 17:50:00,6.0,8.27,early,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,620,buy,2025-04-23 17:55:00,2025-04-23 18:25:00,6.0,-11.06,early,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,621,buy,2025-04-23 18:30:00,2025-04-23 19:00:00,6.0,-4.01,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,622,buy,2025-04-23 19:05:00,2025-04-23 19:35:00,6.0,-3.06,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,623,buy,2025-04-23 19:40:00,2025-04-23 20:10:00,6.0,6.02,mid,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,624,buy,2025-04-23 20:15:00,2025-04-23 20:45:00,6.0,-4.43,late,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,625,buy,2025-04-23 20:50:00,2025-04-23 21:20:00,6.0,4.01,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,626,buy,2025-04-23 21:25:00,2025-04-23 21:55:00,6.0,-4.96,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,627,buy,2025-04-23 22:00:00,2025-04-24 17:00:00,228.0,17.96,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,628,buy,2025-04-24 17:05:00,2025-04-24 17:35:00,6.0,8.03,early,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,629,buy,2025-04-24 17:40:00,2025-04-24 18:10:00,6.0,1.32,early,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,630,buy,2025-04-24 18:15:00,2025-04-24 18:45:00,6.0,-4.25,early,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,631,buy,2025-04-24 18:50:00,2025-04-24 19:20:00,6.0,4.22,mid,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,632,buy,2025-04-24 19:25:00,2025-04-24 19:55:00,6.0,3.78,mid,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,633,buy,2025-04-24 20:00:00,2025-04-24 20:30:00,6.0,-1.05,mid,vol_mid,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,634,buy,2025-04-24 20:35:00,2025-04-24 21:05:00,6.0,3.14,late,vol_high,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,635,buy,2025-04-25 16:35:00,2025-04-25 17:05:00,6.0,-2.75,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,636,buy,2025-04-25 17:10:00,2025-04-25 17:40:00,6.0,-4.58,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,637,buy,2025-04-25 17:45:00,2025-04-25 18:15:00,6.0,1.51,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,638,buy,2025-04-25 18:20:00,2025-04-25 18:50:00,6.0,-2.48,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,639,buy,2025-04-25 18:55:00,2025-04-25 19:25:00,6.0,5.41,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,640,buy,2025-04-25 19:50:00,2025-04-25 20:20:00,6.0,7.67,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,641,buy,2025-04-25 20:35:00,2025-04-25 20:40:00,1.0,-7.28,late,vol_low,downtrend,adx_gt25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,642,sell,2025-04-25 20:40:00,2025-04-25 20:55:00,3.0,4.89,late,vol_mid,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,643,buy,2025-04-25 20:55:00,2025-04-25 21:25:00,6.0,9.16,late,vol_high,downtrend,adx_20_25,spread_low
run50H_s410l315h06_b045_logreg_deep_v1,s410l315h06_b045,validation,644,sell,2025-04-28 16:35:00,2025-04-28 16:40:00,1.0,0.11,early,vol_mid,downtrend,adx_20_25,spread_low
