run_id,variant_id,split,trade_index,direction,open_time,close_time,hold_bars,net_profit,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,298,sell,2025-04-15 17:20:00,2025-04-15 17:25:00,1.0,-0.03,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,299,buy,2025-04-15 17:25:00,2025-04-15 17:45:00,4.0,9.57,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,300,buy,2025-04-15 18:50:00,2025-04-15 19:10:00,4.0,4.48,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,301,sell,2025-04-15 20:15:00,2025-04-15 20:35:00,4.0,5.12,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,302,buy,2025-04-15 21:40:00,2025-04-15 21:45:00,1.0,3.11,late,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,303,sell,2025-04-15 21:45:00,2025-04-16 16:35:00,226.0,34.26,late,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,304,buy,2025-04-16 17:40:00,2025-04-16 18:00:00,4.0,0.41,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,305,buy,2025-04-16 19:05:00,2025-04-16 19:20:00,3.0,-0.75,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,306,sell,2025-04-16 19:20:00,2025-04-16 19:40:00,4.0,2.06,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,307,sell,2025-04-16 20:45:00,2025-04-16 21:05:00,4.0,7.82,late,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,308,buy,2025-04-17 16:50:00,2025-04-17 17:10:00,4.0,-2.98,early,vol_high,downtrend,adx_20_25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,309,buy,2025-04-17 18:15:00,2025-04-17 18:30:00,3.0,-8.11,early,vol_high,downtrend,adx_20_25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,310,sell,2025-04-17 18:30:00,2025-04-17 18:35:00,1.0,-4.32,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,311,buy,2025-04-17 18:35:00,2025-04-17 18:45:00,2.0,-1.97,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,312,sell,2025-04-17 18:45:00,2025-04-17 19:05:00,4.0,3.36,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,313,sell,2025-04-17 20:10:00,2025-04-17 20:30:00,4.0,8.02,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,314,buy,2025-04-17 21:35:00,2025-04-17 21:45:00,2.0,0.08,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,315,sell,2025-04-17 21:45:00,2025-04-17 22:00:00,3.0,7.13,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,316,buy,2025-04-17 22:00:00,2025-04-21 16:35:00,1087.0,-27.58,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,317,sell,2025-04-21 16:35:00,2025-04-21 16:55:00,4.0,9.52,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,318,sell,2025-04-21 18:00:00,2025-04-21 18:20:00,4.0,1.51,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,319,sell,2025-04-21 19:25:00,2025-04-21 19:45:00,4.0,-3.12,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,320,sell,2025-04-21 20:50:00,2025-04-21 21:10:00,4.0,-0.55,late,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,321,buy,2025-04-22 16:45:00,2025-04-22 17:05:00,4.0,5.29,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,322,buy,2025-04-22 18:10:00,2025-04-22 18:30:00,4.0,-2.15,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,323,buy,2025-04-22 19:35:00,2025-04-22 19:55:00,4.0,-2.92,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,324,sell,2025-04-22 21:00:00,2025-04-22 21:20:00,4.0,-8.62,late,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,325,buy,2025-04-23 16:55:00,2025-04-23 17:15:00,4.0,2.81,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,326,sell,2025-04-23 18:20:00,2025-04-23 18:40:00,4.0,7.03,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,327,sell,2025-04-23 19:45:00,2025-04-23 19:55:00,2.0,0.03,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,328,buy,2025-04-23 19:55:00,2025-04-23 20:15:00,4.0,6.84,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,329,buy,2025-04-23 21:20:00,2025-04-23 21:25:00,1.0,-1.48,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,330,sell,2025-04-23 21:25:00,2025-04-23 21:40:00,3.0,1.33,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,331,buy,2025-04-23 21:40:00,2025-04-23 21:45:00,1.0,-4.21,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,332,sell,2025-04-23 21:45:00,2025-04-23 21:55:00,2.0,-0.82,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,333,buy,2025-04-23 21:55:00,2025-04-23 22:00:00,1.0,0.68,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,334,sell,2025-04-23 22:00:00,2025-04-24 16:35:00,223.0,-1.69,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,335,buy,2025-04-24 16:35:00,2025-04-24 16:55:00,4.0,12.27,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,336,buy,2025-04-24 18:00:00,2025-04-24 18:25:00,5.0,2.11,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,337,buy,2025-04-24 19:30:00,2025-04-24 19:50:00,4.0,0.89,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,338,buy,2025-04-24 20:55:00,2025-04-24 21:15:00,4.0,0.46,late,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,339,sell,2025-04-25 17:00:00,2025-04-25 17:05:00,1.0,-4.11,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,340,buy,2025-04-25 17:05:00,2025-04-25 17:25:00,4.0,-0.38,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,341,buy,2025-04-25 18:30:00,2025-04-25 18:50:00,4.0,-0.83,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,342,buy,2025-04-25 20:05:00,2025-04-25 20:25:00,4.0,5.84,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,343,sell,2025-04-25 21:30:00,2025-04-25 21:45:00,3.0,-3.48,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,344,buy,2025-04-25 21:45:00,2025-04-25 22:00:00,3.0,-2.28,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,345,sell,2025-04-25 22:00:00,2025-04-28 16:45:00,801.0,-10.13,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,346,buy,2025-04-28 16:45:00,2025-04-28 17:05:00,4.0,-9.43,early,vol_high,downtrend,adx_20_25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,347,sell,2025-04-28 18:15:00,2025-04-28 18:35:00,4.0,9.96,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,348,buy,2025-04-28 19:40:00,2025-04-28 19:55:00,3.0,-0.28,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,349,sell,2025-04-28 19:55:00,2025-04-28 20:00:00,1.0,-0.36,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,350,buy,2025-04-28 20:00:00,2025-04-28 20:10:00,2.0,-2.46,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,351,sell,2025-04-28 20:10:00,2025-04-28 20:15:00,1.0,1.72,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,352,buy,2025-04-28 20:15:00,2025-04-28 20:30:00,3.0,-0.28,late,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,353,sell,2025-04-28 20:30:00,2025-04-28 20:35:00,1.0,-1.03,late,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,354,buy,2025-04-28 20:35:00,2025-04-28 20:45:00,2.0,3.87,late,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,355,sell,2025-04-28 20:45:00,2025-04-28 21:05:00,4.0,-5.01,late,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,356,buy,2025-04-29 16:45:00,2025-04-29 17:05:00,4.0,6.89,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,357,buy,2025-04-29 18:10:00,2025-04-29 18:30:00,4.0,-3.4,early,vol_high,downtrend,adx_20_25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,358,buy,2025-04-29 19:35:00,2025-04-29 19:55:00,4.0,-5.83,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,359,buy,2025-04-29 21:05:00,2025-04-29 21:25:00,4.0,-2.1,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,360,sell,2025-04-30 17:00:00,2025-04-30 17:15:00,3.0,-13.22,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,361,buy,2025-04-30 17:15:00,2025-04-30 17:35:00,4.0,6.74,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,362,sell,2025-04-30 18:40:00,2025-04-30 18:45:00,1.0,-4.01,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,363,buy,2025-04-30 18:45:00,2025-04-30 19:05:00,4.0,-0.18,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,364,sell,2025-04-30 20:10:00,2025-04-30 20:35:00,5.0,-10.07,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,365,sell,2025-04-30 21:40:00,2025-04-30 22:00:00,4.0,-1.48,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,366,buy,2025-05-01 17:35:00,2025-05-01 17:55:00,4.0,4.42,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,367,sell,2025-05-01 19:20:00,2025-05-01 19:40:00,4.0,-4.16,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,368,buy,2025-05-01 20:45:00,2025-05-01 20:50:00,1.0,1.87,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,369,sell,2025-05-01 20:50:00,2025-05-01 21:10:00,4.0,-5.38,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,370,buy,2025-05-02 16:45:00,2025-05-02 16:50:00,1.0,-4.35,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,371,sell,2025-05-02 16:50:00,2025-05-02 17:05:00,3.0,-5.25,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,372,buy,2025-05-02 17:05:00,2025-05-02 17:25:00,4.0,3.22,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,373,sell,2025-05-02 18:30:00,2025-05-02 18:35:00,1.0,-2.07,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,374,buy,2025-05-02 18:35:00,2025-05-02 18:55:00,4.0,1.21,mid,vol_mid,downtrend,adx_20_25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,375,buy,2025-05-02 20:10:00,2025-05-02 20:30:00,4.0,-0.7,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,376,sell,2025-05-05 16:35:00,2025-05-05 16:55:00,4.0,-0.46,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,377,buy,2025-05-05 18:00:00,2025-05-05 18:20:00,4.0,-0.11,early,vol_mid,downtrend,adx_20_25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,378,buy,2025-05-06 16:35:00,2025-05-06 16:40:00,1.0,2.44,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,379,sell,2025-05-06 16:40:00,2025-05-06 17:00:00,4.0,10.34,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,380,sell,2025-05-06 18:05:00,2025-05-06 18:25:00,4.0,-1.27,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,381,buy,2025-05-06 19:30:00,2025-05-06 19:40:00,2.0,1.76,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,382,sell,2025-05-06 19:40:00,2025-05-06 19:55:00,3.0,3.94,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,383,buy,2025-05-06 19:55:00,2025-05-06 20:00:00,1.0,-2.07,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,384,sell,2025-05-06 20:00:00,2025-05-06 20:05:00,1.0,-2.15,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,385,buy,2025-05-06 20:05:00,2025-05-06 20:25:00,4.0,-1.45,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,386,sell,2025-05-07 16:35:00,2025-05-07 16:55:00,4.0,-0.97,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,387,buy,2025-05-07 18:00:00,2025-05-07 18:15:00,3.0,-4.22,early,vol_high,downtrend,adx_20_25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,388,sell,2025-05-07 18:15:00,2025-05-07 18:35:00,4.0,0.19,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,389,sell,2025-05-07 19:45:00,2025-05-07 20:05:00,4.0,-3.42,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,390,sell,2025-05-07 21:10:00,2025-05-07 21:30:00,4.0,-6.86,late,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,391,sell,2025-05-08 17:05:00,2025-05-08 17:25:00,4.0,3.78,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,392,buy,2025-05-08 18:30:00,2025-05-08 18:50:00,4.0,13.36,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,393,buy,2025-05-08 20:00:00,2025-05-08 20:20:00,4.0,-3.61,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,394,sell,2025-05-09 16:35:00,2025-05-09 16:55:00,4.0,3.09,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,395,sell,2025-05-09 18:00:00,2025-05-09 18:20:00,4.0,-1.51,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,396,sell,2025-05-12 16:35:00,2025-05-12 16:55:00,4.0,-2.22,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,397,sell,2025-05-12 18:00:00,2025-05-12 18:05:00,1.0,-2.25,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,398,buy,2025-05-12 18:05:00,2025-05-12 18:10:00,1.0,-1.75,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,399,sell,2025-05-12 18:10:00,2025-05-12 18:15:00,1.0,-1.53,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,400,buy,2025-05-12 18:15:00,2025-05-12 18:25:00,2.0,-1.81,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,401,sell,2025-05-12 18:25:00,2025-05-12 18:30:00,1.0,-1.26,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,402,buy,2025-05-12 18:30:00,2025-05-12 18:40:00,2.0,-0.3,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,403,sell,2025-05-12 18:40:00,2025-05-12 19:00:00,4.0,1.66,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,404,buy,2025-05-13 16:35:00,2025-05-13 16:55:00,4.0,7.16,early,vol_low,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,405,buy,2025-05-13 18:10:00,2025-05-13 18:35:00,5.0,4.11,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,406,buy,2025-05-14 16:35:00,2025-05-14 16:55:00,4.0,-9.45,early,vol_mid,downtrend,adx_20_25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,407,sell,2025-05-14 18:05:00,2025-05-14 18:25:00,4.0,-6.02,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,408,sell,2025-05-14 20:25:00,2025-05-14 20:50:00,5.0,-5.3,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,409,buy,2025-05-15 17:05:00,2025-05-15 17:25:00,4.0,-0.63,early,vol_high,downtrend,adx_20_25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,410,buy,2025-05-15 18:45:00,2025-05-15 19:05:00,4.0,-0.67,mid,vol_mid,downtrend,adx_20_25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,411,sell,2025-05-15 21:20:00,2025-05-15 21:45:00,5.0,-4.1,late,vol_low,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,412,buy,2025-05-16 17:30:00,2025-05-16 17:50:00,4.0,-3.75,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,413,sell,2025-05-19 16:35:00,2025-05-19 16:40:00,1.0,-5.87,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,414,buy,2025-05-19 16:40:00,2025-05-19 17:00:00,4.0,5.06,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,415,buy,2025-05-19 18:05:00,2025-05-19 18:25:00,4.0,-0.31,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,416,buy,2025-05-19 20:05:00,2025-05-19 20:30:00,5.0,-0.35,mid,vol_low,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,417,sell,2025-05-20 16:40:00,2025-05-20 16:45:00,1.0,1.31,early,vol_low,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,418,buy,2025-05-20 16:45:00,2025-05-20 16:50:00,1.0,-4.02,early,vol_low,downtrend,adx_gt25,spread_low
run50AV_et40c12_h4_s220l140_b_logreg_deep_v1,et40c12_h4_s220l140_b,validation,419,sell,2025-05-20 16:50:00,2025-05-20 16:55:00,1.0,-4.92,early,vol_low,downtrend,adx_gt25,spread_low
