profile_id,profile_role,split,granularity,period,tier_scope,record_view,max_hold_bars,atr_stop_multiplier,atr_take_profit_multiplier,cooldown_bars,early_adverse_exit_enabled,trade_count,days_in_scope,trades_per_day,long_trade_count,short_trade_count,net_profit,profit_factor,expectancy,win_rate,max_drawdown_percent,max_monthly_drawdown_percent,dd_risk_percent,underwater_ratio,max_loss_streak,equity_trend_r2,sparse_flag,pf999_sparse_flag,density_axis_distance,pf_axis_distance,dd_axis_distance,smoothness_axis_distance,aspiration_distance_score,proxy_cost_log_return
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,quarter,2022Q4,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,262,48,5.458333333333333,262,0,0.009650079317567919,1.0489989469486365,3.683236380751114e-05,0.42748091603053434,2.905831022091021,2.905831022091021,2.905831022091021,0.9427480916030534,9,0.40217525389273284,False,False,0.0,0.47550052652568175,0.0,0.7832577769696443,1.258758303495326,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,quarter,2023Q1,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,336,52,6.461538461538462,336,0,-0.03238043328301471,0.8458245740694496,-9.637033715182949e-05,0.43154761904761907,4.520234297876846,2.4790024912323294,4.520234297876846,0.9910714285714286,12,0.7785333878447306,False,False,0.0,0.5770877129652752,0.0,1.6456421183270142,2.2227298312922894,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,quarter,2023Q2,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,273,49,5.571428571428571,273,0,0.024645840161628903,1.2386803333968304,9.027780278984947e-05,0.4981684981684982,1.04435926769878,1.044359267698769,1.04435926769878,0.8498168498168498,6,0.8456307093909061,False,False,0.0,0.3806598333015848,0.0,0.5118837631916746,0.8925435964932594,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,quarter,2023Q3,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,232,47,4.9361702127659575,232,0,-0.012158900760001529,0.8865961035113225,-5.240905500000659e-05,0.4051724137931034,2.2333732672139117,1.4383393362794372,2.2333732672139117,1.0,10,0.14302040750264955,False,False,0.012765957446808507,0.5567019482443387,0.0,1.9356408166238077,2.505108722314955,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,quarter,2023Q4,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,237,48,4.9375,237,0,0.014848053303457329,1.1388046049484275,6.265001393863852e-05,0.45147679324894513,0.8912304250868308,0.8912304250868308,0.8912304250868308,0.919831223628692,7,0.6839914446742905,False,False,0.0125,0.43059769752578625,0.0,0.6261279005294806,1.069225598055267,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,quarter,2024Q1,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,122,35,3.4857142857142858,122,0,-0.007663403678289882,0.8427415343510689,-6.281478424827771e-05,0.4016393442622951,1.197732313003308,0.6231326326760933,1.197732313003308,0.9754098360655737,10,0.40325631250881105,False,False,0.3028571428571428,0.5786292328244655,0.0,1.8074690856005433,2.6889554612821516,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,quarter,2024Q2,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,155,40,3.875,155,0,0.00780439808661951,1.138812018494522,5.035095539754523e-05,0.4838709677419355,0.7094580291531538,0.7094580291531538,0.7094580291531538,0.8903225806451613,5,0.5400049244839944,False,False,0.225,0.43059399075273896,0.0,0.6576429452725252,1.3132369360252643,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,quarter,2024Q3,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,275,48,5.729166666666667,275,0,-0.015632592089483373,0.9043647767372436,-5.6845789416303175e-05,0.41818181818181815,3.827261305311813,3.5849208567143354,3.827261305311813,0.9490909090909091,11,0.561800405647474,False,False,0.0,0.5478176116313782,0.0,1.7242807265495457,2.272098338180924,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,quarter,2024Q4,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,202,43,4.6976744186046515,202,0,0.01724698900309773,1.244754446199091,8.538113367870164e-05,0.46534653465346537,1.2121814005684906,1.1380009000494629,1.2121814005684906,0.9207920792079208,10,0.16560264793030116,False,False,0.0604651162790697,0.37762277690045454,0.0,0.8898352440749288,1.3279231372544529,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),validation,month,2025-01,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,91,14,6.5,91,0,-0.01185713210730904,0.762528966092957,-0.00013029815502537407,0.43956043956043955,1.1787113330263277,1.1787113330263277,1.1787113330263277,1.0,7,0.028120813263773616,False,False,0.0,0.6187355169535216,0.0,1.9573456340313018,2.576081150984823,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),validation,month,2025-02,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,79,14,5.642857142857143,79,0,0.010248455424510926,1.3234941129774307,0.0001297272838545687,0.46835443037974683,0.6703833634796541,0.6703833634796541,0.6703833634796541,0.8607594936708861,4,0.33307120272806595,False,False,0.0,0.33825294351128465,0.0,0.7274597309242691,1.0657126744355536,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),validation,month,2025-03,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,102,15,6.8,102,0,-0.01002938068859949,0.8763390230607674,-9.832726165293618e-05,0.38235294117647056,3.1585577271090015,3.1585577271090015,3.1585577271090015,0.9215686274509803,8,0.48468622729405586,False,False,0.0,0.5618304884696164,0.0,1.7265970800706159,2.288427568540232,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),validation,month,2025-04,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,149,19,7.842105263157895,149,0,0.032103024361016044,1.2153293287703903,0.00021545653933567816,0.4429530201342282,2.689423104328792,2.689423104328792,2.689423104328792,0.9261744966442953,5,0.42933358511977354,False,False,0.0,0.3923353356148048,0.0,0.7235784101860349,1.1159137458008397,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),validation,month,2025-05,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,107,17,6.294117647058823,107,0,0.0020231891368922257,1.0454606440401089,1.890830969058155e-05,0.4392523364485981,0.8743694658806977,0.8743694658806977,0.8743694658806977,0.9439252336448598,6,0.1773052510932904,False,False,0.0,0.4772696779799456,0.0,0.8549789921482063,1.332248670128152,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),validation,month,2025-06,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,78,17,4.588235294117647,78,0,0.004924393982935775,1.1947584373566082,6.31332561914843e-05,0.48717948717948717,0.6755322017726328,0.6755322017726328,0.6755322017726328,0.8846153846153846,5,0.1315070822394242,False,False,0.08235294117647066,0.4026207813216959,0.0,0.8388987360691822,1.3238724585673487,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),validation,month,2025-07,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,35,11,3.1818181818181817,35,0,0.001221262371277205,1.1468790195607257,3.489321060792014e-05,0.45714285714285713,0.19523032340902358,0.19523032340902358,0.19523032340902358,0.7714285714285715,4,0.2599681314612697,False,False,0.36363636363636365,0.42656049021963716,0.0,0.7201571979852859,1.5103540518412868,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),validation,month,2025-08,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,79,14,5.642857142857143,79,0,-0.0009644143883761244,0.9660917222317303,-1.2207777068052207e-05,0.379746835443038,0.6804360738519977,0.6804360738519977,0.6804360738519977,0.9493670886075949,9,0.0025328776923329746,False,False,0.0,0.5169541388841348,0.0,1.966075394911868,2.4830295337960027,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),validation,month,2025-09,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,47,12,3.9166666666666665,47,0,-0.008083554022205211,0.568567475762758,-0.00017199051111074917,0.3404255319148936,0.8330171464324909,0.8330171464324909,0.8330171464324909,1.0,5,0.830189767406623,False,False,0.2166666666666667,0.715716262118621,0.0,1.5764146046670198,2.5087975334523076,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),validation,quarter,2025Q1,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,272,43,6.325581395348837,272,0,-0.011638057371397599,0.928475906136773,-4.278697563013823e-05,0.4264705882352941,3.1585577271090015,3.1585577271090015,3.1585577271090015,0.9669117647058824,8,0.06167573445294046,False,False,0.0,0.5357620469316136,0.0,1.9373562136138238,2.473118260545437,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),validation,quarter,2025Q2,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,334,53,6.30188679245283,334,0,0.03905060748084405,1.1784136117347137,0.00011691798646959297,0.45209580838323354,2.7517914668309884,2.689423104328792,2.7517914668309884,0.9670658682634731,6,0.19381262033945643,False,False,0.0,0.41079319413264315,0.0,0.8579639615658075,1.2687571556984505,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),validation,quarter,2025Q3,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,161,37,4.351351351351352,161,0,-0.007826706039304134,0.8589608627361885,-4.861308098946667e-05,0.38509316770186336,1.116183589596953,0.8330171464324909,1.116183589596953,0.9440993788819876,9,0.5515604506929922,False,False,0.12972972972972965,0.5705195686319058,0.0,1.716642517685048,2.4168918160466832,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),oos,month,2025-10,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,87,11,7.909090909090909,87,0,0.005511724970399171,1.1812840224246457,6.335316057930081e-05,0.4827586206896552,0.48743295159309197,0.48743295159309197,0.48743295159309197,0.8620689655172413,4,0.3340887275761845,False,False,0.0,0.40935798878767715,0.0,0.7275911070734756,1.1369490958611528,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),oos,month,2025-11,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,110,15,7.333333333333333,110,0,0.010420500344815745,1.195328594152299,9.473182131650677e-05,0.4727272727272727,1.3517561337411999,1.3517561337411999,1.3517561337411999,0.9,5,0.41474285299393016,False,False,0.0,0.40233570292385046,0.0,0.7183657161527315,1.1207014190765818,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),oos,month,2025-12,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,62,12,5.166666666666667,62,0,-0.009809869528288336,0.660917353290889,-0.0001582237020691667,0.3870967741935484,1.1898409700946355,1.1898409700946355,1.1898409700946355,0.9193548387096774,8,0.8730290152947758,False,False,0.0,0.6695413233545555,0.0,1.550846620536706,2.2203879438912617,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),oos,month,2026-01,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,71,12,5.916666666666667,71,0,0.008764188335977861,1.343277331427418,0.00012343927233771635,0.4788732394366197,1.0252654594515187,1.0252654594515187,1.0252654594515187,0.7464788732394366,8,0.2886400631354877,False,False,0.0,0.328361334286291,0.0,0.736027464546777,1.064388798833068,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),oos,month,2026-02,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,119,17,7.0,119,0,-0.004340845779239191,0.9326406990862229,-3.6477695623858744e-05,0.44537815126050423,1.3267335405350078,1.3267335405350078,1.3267335405350078,0.9495798319327731,6,0.0023805357917377977,False,False,0.0,0.5336796504568886,0.0,1.936239683263466,2.4699193337203544,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),oos,month,2026-03,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,106,17,6.235294117647059,106,0,-0.007749618297152509,0.8824474127167405,-7.310960657691047e-05,0.39622641509433965,2.049622036713139,2.049622036713139,2.049622036713139,0.9056603773584906,12,0.15103889351642685,False,False,0.0,0.5587762936416297,0.0,1.889579667728929,2.4483559613705586,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),oos,month,2026-04,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,55,8,6.875,55,0,0.011425233582077952,1.5960992415870425,0.00020773151967414457,0.5454545454545454,0.5619229931795089,0.5619229931795089,0.5619229931795089,0.7818181818181819,5,0.2047515991291881,False,False,0.0,0.20195037920647874,0.0,0.7596799622100472,0.9616303414165259,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),oos,quarter,2025Q4,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,259,38,6.815789473684211,259,0,0.006122355786926567,1.0543325638091212,2.3638439331762806e-05,0.4555984555984556,1.3517561337411999,1.3517561337411999,1.3517561337411999,0.9227799227799228,8,0.49177599895969604,False,False,0.0,0.4728337180954394,0.0,0.7239517657191021,1.1967854838145415,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),oos,quarter,2026Q1,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,296,46,6.434782608695652,296,0,-0.003326275740413843,0.978663874902262,-1.1237418041938659e-05,0.4358108108108108,2.457285517305585,2.049622036713139,2.457285517305585,0.9358108108108109,12,0.13642741369727948,False,False,0.0,0.510668062548869,0.0,1.909722528701089,2.420390591249958,5e-05
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),oos,quarter,2026Q2,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.6,1.2,0,True,55,8,6.875,55,0,0.011425233582077952,1.5960992415870425,0.00020773151967414457,0.5454545454545454,0.5619229931795089,0.5619229931795089,0.5619229931795089,0.7818181818181819,5,0.2047515991291881,False,False,0.0,0.20195037920647874,0.0,0.7596799622100472,0.9616303414165259,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2022-09,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,104,17,6.117647058823529,104,0,-0.01858337632627606,0.7918799302955866,-0.0001786863108295775,0.38461538461538464,4.048443400939927,4.048443400939927,4.048443400939927,0.9423076923076923,8,0.8276185434089105,False,False,0.0,0.6040600348522067,0.0,1.5816101170044519,2.185670151856659,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2022-10,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,123,19,6.473684210526316,123,0,0.009562309103513184,1.0824065424732972,7.774235043506653e-05,0.45528455284552843,2.3871891135112233,2.3871891135112233,2.3871891135112233,0.9186991869918699,9,0.0008623823859407397,False,False,0.0,0.4587967287633514,0.0,0.9530265620726682,1.4118232908360198,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2022-11,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,64,15,4.266666666666667,64,0,0.009517347921073598,1.2219435809732575,0.00014870856126677497,0.546875,0.7963453097990403,0.7963453097990403,0.7963453097990403,0.84375,3,0.3605529037611163,False,False,0.14666666666666667,0.38902820951337125,0.0,0.6974386933074976,1.2331335694875356,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2022-12,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,65,14,4.642857142857143,65,0,-0.0057720041717410865,0.8800337499519256,-8.88000641806321e-05,0.4,1.027748500914183,1.027748500914183,1.027748500914183,1.0,5,0.00030416361993642916,False,False,0.07142857142857136,0.5599831250240372,0.0,1.9498631263710287,2.5812748228236373,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2023-01,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,131,19,6.894736842105263,131,0,-0.015335439591173724,0.8283197283825172,-0.00011706442436010476,0.46564885496183206,2.4754822448159963,2.4754822448159963,2.4754822448159963,0.9618320610687023,6,0.6365578930248694,False,False,0.0,0.5858401358087414,0.0,1.656373375619725,2.2422135114284663,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2023-02,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,75,15,5.0,75,0,-0.0017913763837798722,0.9672585873721701,-2.3885018450398296e-05,0.38666666666666666,1.620408219837055,1.620408219837055,1.620408219837055,0.9466666666666667,8,0.40153348955198936,False,False,0.0,0.5163707063139149,0.0,1.7753099297016048,2.2916806360155197,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2023-03,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,114,18,6.333333333333333,114,0,-0.0037483939153259544,0.9497540634756406,-3.2880648380052234e-05,0.5,1.5528637365548548,1.5528637365548548,1.5528637365548548,0.9649122807017544,8,0.0005288110263400505,False,False,0.0,0.5251229682621796,0.0,1.9639725613539367,2.489095529616116,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2023-04,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,81,15,5.4,81,0,0.010903974472165399,1.3686737682473988,0.00013461696879216541,0.5802469135802469,0.42127967886436135,0.42127967886436135,0.42127967886436135,0.7530864197530864,3,0.911599925929552,False,False,0.0,0.3156631158763006,0.0,0.4086689222205905,0.7243320380968911,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2023-05,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,80,15,5.333333333333333,80,0,0.018508675026188037,1.690003865865983,0.00023135843782735047,0.5375,0.5996537533338175,0.5996537533338175,0.5996537533338175,0.7625,5,0.6710982364427482,False,False,0.0,0.15499806706700847,0.0,0.5411307936007633,0.6961288606677718,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2023-06,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,97,19,5.105263157894737,97,0,0.01484732537700431,1.3736140446123741,0.00015306521007220938,0.5567010309278351,0.7910242836239756,0.7910242836239756,0.7910242836239756,0.8041237113402062,6,0.38799734970328564,False,False,0.0,0.31319297769381294,0.0,0.6972568627366142,1.0104498404304272,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2023-07,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,45,13,3.4615384615384617,45,0,-0.008887065941811571,0.6098033935972134,-0.00019749035426247936,0.4,1.0149862025569556,1.0149862025569556,1.0149862025569556,0.9777777777777777,10,0.055425640195452125,False,False,0.30769230769230765,0.6950983032013933,0.0,1.9650584619120466,2.9678490728057474,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2023-08,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,101,20,5.05,101,0,0.004841073041307769,1.0992024800021227,4.7931416250571974e-05,0.46534653465346537,0.9671112382415359,0.9671112382415359,0.9671112382415359,0.8910891089108911,9,0.256653799372465,False,False,0.0,0.45039875999893864,0.0,0.8254958892922918,1.2758946492912304,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2023-09,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,77,14,5.5,77,0,0.002269106184540258,1.0614447599853423,2.946891148753582e-05,0.4675324675324675,0.5008867000729555,0.5008867000729555,0.5008867000729555,0.8831168831168831,4,0.4684303456518898,False,False,0.0,0.46927762000732887,0.0,0.676608941859247,1.145886561866576,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2023-10,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,125,20,6.25,125,0,0.01262905557960147,1.191065061537556,0.00010103244463681175,0.56,1.630073907128704,1.630073907128704,1.630073907128704,0.792,6,0.4702590406580948,False,False,0.0,0.404467469231222,0.0,0.6547834317038574,1.0592509009350795,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2023-11,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,65,16,4.0625,65,0,0.003913543968381704,1.1427378665368362,6.0208368744333906e-05,0.46153846153846156,0.48337552187343036,0.48337552187343036,0.48337552187343036,0.8615384615384616,4,0.3873137549232031,False,False,0.1875,0.4286310667315819,0.0,0.7034011179768664,1.3195321847084482,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2023-12,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,36,12,3.0,36,0,0.004610739566696579,1.2510747654101473,0.000128076099074905,0.4444444444444444,0.48301658544902537,0.48301658544902537,0.48301658544902537,0.8611111111111112,3,0.7230594757128648,False,False,0.4,0.37446261729492636,0.0,0.5421232359292109,1.3165858532241372,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2024-01,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,69,15,4.6,69,0,0.003154774027765714,1.1142269168654142,4.5721362721242234e-05,0.4782608695652174,0.3723902469445095,0.3723902469445095,0.3723902469445095,0.9420289855072463,4,0.27787629224764254,False,False,0.08000000000000007,0.4428865415672929,0.0,0.7888687119668218,1.3117552535341148,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2024-02,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,27,10,2.7,27,0,-0.006793292677840715,0.42029657530266445,-0.00025160343251261907,0.3333333333333333,0.6770270426932568,0.6770270426932568,0.6770270426932568,1.0,7,0.4858466773305571,False,False,0.45999999999999996,0.7898517123486678,0.0,1.7513689952012492,3.001220707549917,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2024-03,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,23,10,2.3,23,0,0.0014006046414243153,1.1456150386294768,6.089585397497023e-05,0.5217391304347826,0.4297674173623034,0.4297674173623034,0.4297674173623034,0.8695652173913043,3,0.35986202647023835,False,False,0.54,0.4271924806852616,0.0,0.7093664359144798,1.6765589165997414,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2024-04,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,69,15,4.6,69,0,0.00775711119179774,1.265678927040214,0.00011242190133040202,0.5362318840579711,0.623242081422215,0.623242081422215,0.623242081422215,0.8260869565217391,4,0.40540013243410156,False,False,0.08000000000000007,0.367160536479893,0.0,0.6793090708394369,1.12646960731933,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2024-05,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,41,13,3.1538461538461537,41,0,-0.001994937998941797,0.8813571440575535,-4.865702436443407e-05,0.4878048780487805,0.6837972422528704,0.6837972422528704,0.6837972422528704,0.975609756097561,3,0.23320474636525865,False,False,0.36923076923076925,0.5593214279712233,0.0,1.814082254379536,2.7426344515815284,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2024-06,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,40,12,3.3333333333333335,40,0,0.006895949437350836,1.4582708579182375,0.0001723987359337709,0.525,0.428068941921933,0.428068941921933,0.428068941921933,0.65,3,0.7734599067423324,False,False,0.3333333333333333,0.27086457104088124,0.0,0.4244430419659504,1.028640946340165,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2024-07,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,59,13,4.538461538461538,59,0,0.005659613800906859,1.1794347777604666,9.592565764248913e-05,0.4745762711864407,0.91112440484028,0.91112440484028,0.91112440484028,0.864406779661017,5,0.11239373013093301,False,False,0.09230769230769234,0.4102826111197667,0.0,0.8384058722885379,1.340996175715997,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2024-08,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,115,18,6.388888888888889,115,0,-0.025756064710241118,0.7124555305756003,-0.0002239657800890532,0.41739130434782606,2.542720668786258,2.542720668786258,2.542720668786258,1.0,7,0.1465775327571432,False,False,0.0,0.6437722347121999,0.0,1.9040401102592854,2.5478123449714856,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2024-09,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,91,16,5.6875,91,0,0.016976415378646744,1.3916104380968422,0.00018655401514996423,0.5274725274725275,0.9976148517165551,0.9976148517165551,0.9976148517165551,0.7692307692307693,6,0.7699463950747508,False,False,0.0,0.3041947809515789,0.0,0.5096779683702084,0.8138727493217873,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2024-10,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,68,16,4.25,68,0,0.01193430665975466,1.5802837281985416,0.0001755045097022744,0.5,0.5854500687023867,0.5854500687023867,0.5854500687023867,0.8382352941176471,4,0.11325187243985473,False,False,0.15,0.20985813590072921,0.0,0.8162425397550066,1.1761006756557357,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2024-11,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,66,13,5.076923076923077,66,0,-0.002378207222565239,0.92163147491557,-3.603344276613999e-05,0.4696969696969697,1.0396827032795208,1.0396827032795208,1.0396827032795208,0.8333333333333334,7,0.28038165109667956,False,False,0.0,0.539184262542215,0.0,1.7688282570064942,2.308012519548709,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,month,2024-12,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,59,14,4.214285714285714,59,0,0.014077251242632602,1.6563415125630507,0.00023859747868868817,0.5084745762711864,0.6579356564616612,0.6579356564616612,0.6579356564616612,0.8135593220338984,5,0.7196086785117585,False,False,0.1571428571428571,0.17182924371847463,0.0,0.542277789584963,0.8712498904462948,5e-05
