profile_id,profile_role,split,entry_signal_timestamp,exit_signal_timestamp,entry_raw_index,exit_raw_index,side,entry_price,exit_price,entry_atr,hold_bars,exit_reason,gross_log_return,net_log_return,proxy_cost_log_return,execution_boundary
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-08-28 20:05:00+00:00,2023-08-28 20:40:00+00:00,76362,76368,1,15057.32,15032.155414886474,20.970487594604492,7,atr_stop,-0.0016726506948749886,-0.0017226506948749885,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-08-29 16:45:00+00:00,2023-08-29 16:55:00+00:00,76598,76599,1,15103.2,15144.602082824707,17.25086784362793,2,atr_take_profit,0.002737528404024303,0.002687528404024303,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-08-29 17:20:00+00:00,2023-08-29 17:40:00+00:00,76605,76608,1,15243.2,15301.275579833986,24.198158264160156,4,atr_take_profit,0.0038026941838040784,0.0037526941838040783,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-08-29 19:55:00+00:00,2023-08-29 20:35:00+00:00,76636,76643,1,15348.07,15361.95,17.046167373657227,8,max_hold,0.0009039395575189957,0.0008539395575189957,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-08-29 22:00:00+00:00,2023-08-30 16:40:00+00:00,76661,76872,1,15380.82,15363.724781341552,14.246015548706055,212,atr_stop,-0.0011120815443437237,-0.0011620815443437237,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-08-30 17:05:00+00:00,2023-08-30 17:25:00+00:00,76878,76881,1,15451.35,15424.023671722412,22.771940231323242,4,atr_stop,-0.0017701055671892618,-0.0018201055671892617,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-08-30 18:30:00+00:00,2023-08-30 19:20:00+00:00,76895,76904,1,15440.6,15489.1,26.315553665161133,10,max_hold,0.00313614679427765,0.00308614679427765,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-08-30 19:45:00+00:00,2023-08-30 20:35:00+00:00,76910,76919,1,15492.85,15489.6,19.510499954223633,10,max_hold,-0.00020979619183947307,-0.0002597961918394731,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-08-31 16:55:00+00:00,2023-08-31 17:45:00+00:00,77152,77161,1,15522.45,15575.01608734131,21.902536392211914,10,atr_take_profit,0.0033807344469867218,0.0033307344469867216,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-08-31 21:10:00+00:00,2023-08-31 21:45:00+00:00,77203,77209,1,15552.7,15533.61907234192,15.900773048400879,7,atr_stop,-0.001227609483770209,-0.0012776094837702089,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-05 18:10:00+00:00,2023-09-05 18:25:00+00:00,77947,77949,1,15556.8,15539.3,25.310331344604492,3,early_adverse_exit,-0.00112554319335878,-0.00117554319335878,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-05 19:10:00+00:00,2023-09-05 19:55:00+00:00,77959,77967,1,15521.42,15545.17,20.680130004882812,9,max_hold,0.0015289740281634323,0.0014789740281634324,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-05 21:20:00+00:00,2023-09-05 22:00:00+00:00,77985,77992,1,15559.05,15574.17,13.835746765136719,8,max_hold,0.000971309822032751,0.0009213098220327509,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-07 17:45:00+00:00,2023-09-07 17:55:00+00:00,78494,78495,1,15266.3,15235.05,27.382497787475586,2,early_adverse_exit,-0.0020490903474303934,-0.0020990903474303936,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-07 20:55:00+00:00,2023-09-07 21:25:00+00:00,78532,78537,1,15276.67,15264.05,17.82100486755371,6,early_adverse_exit,-0.0008264376686781816,-0.0008764376686781816,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-07 22:00:00+00:00,2023-09-08 16:40:00+00:00,78545,78756,1,15284.8,15323.376788330077,16.07366180419922,212,atr_take_profit,0.002520686483405754,0.002470686483405754,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-08 17:05:00+00:00,2023-09-08 17:45:00+00:00,78762,78769,1,15355.1,15330.714015960693,20.321653366088867,8,atr_stop,-0.0015893982255299477,-0.0016393982255299476,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-08 18:15:00+00:00,2023-09-08 18:55:00+00:00,78776,78783,1,15334.85,15352.97,25.843591690063477,8,max_hold,0.0011809246864604717,0.0011309246864604717,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-11 20:20:00+00:00,2023-09-11 20:45:00+00:00,79076,79080,1,15425.5,15461.779739379883,15.116558074951172,5,atr_take_profit,0.002349171333342781,0.002299171333342781,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-11 21:10:00+00:00,2023-09-11 22:00:00+00:00,79086,79095,1,15466.75,15483.87,13.710613250732422,10,max_hold,0.0011062784361683953,0.0010562784361683954,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-12 20:25:00+00:00,2023-09-12 20:45:00+00:00,79353,79356,1,15421.85,15402.201073455812,16.37410545349121,4,atr_stop,-0.001274908944239428,-0.0013249089442394278,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-13 16:40:00+00:00,2023-09-13 16:55:00+00:00,79584,79586,1,15350.4,15332.65,24.221176147460938,3,early_adverse_exit,-0.0011569907150725811,-0.001206990715072581,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-13 17:30:00+00:00,2023-09-13 18:10:00+00:00,79594,79601,1,15336.77,15394.52,29.59111213684082,8,max_hold,0.003758388793890788,0.0037083887938907877,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-13 19:10:00+00:00,2023-09-13 19:50:00+00:00,79614,79621,1,15391.77,15399.02,22.547727584838867,8,max_hold,0.0004709200468049346,0.0004209200468049346,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-13 20:20:00+00:00,2023-09-13 21:05:00+00:00,79628,79636,1,15415.4,15409.65,18.925872802734375,9,max_hold,-0.0003730732029101347,-0.0004230732029101347,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-14 17:45:00+00:00,2023-09-14 18:25:00+00:00,79873,79880,1,15461.07,15488.95,27.409894943237305,8,max_hold,0.0018016148319848213,0.0017516148319848214,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-14 20:35:00+00:00,2023-09-14 21:25:00+00:00,79907,79916,1,15518.7,15500.455356216431,15.203869819641113,10,atr_stop,-0.0011763470460710579,-0.0012263470460710578,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-18 16:40:00+00:00,2023-09-18 16:45:00+00:00,80411,80411,1,15236.42,15216.969486541748,16.20876121520996,1,atr_stop,-0.0012773958124885354,-0.0013273958124885353,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-18 17:15:00+00:00,2023-09-18 17:35:00+00:00,80418,80421,1,15242.8,15217.372617340086,21.189485549926758,4,atr_stop,-0.0016695498666869923,-0.0017195498666869923,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-18 18:25:00+00:00,2023-09-18 19:05:00+00:00,80432,80439,1,15246.3,15272.3,21.146358489990234,8,max_hold,0.0017038793581800604,0.0016538793581800605,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-18 19:30:00+00:00,2023-09-18 20:00:00+00:00,80445,80450,1,15277.17,15262.8,15.969490051269531,6,early_adverse_exit,-0.0009410618976062324,-0.0009910618976062323,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-18 20:35:00+00:00,2023-09-18 20:45:00+00:00,80458,80459,1,15281.3,15266.6,13.454530715942383,2,early_adverse_exit,-0.0009624230231661812,-0.0010124230231661811,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-19 20:40:00+00:00,2023-09-19 20:50:00+00:00,80735,80736,1,15169.75,15204.626638793945,14.531932830810547,2,atr_take_profit,0.0022964523378430357,0.0022464523378430356,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-19 21:15:00+00:00,2023-09-19 21:45:00+00:00,80742,80747,1,15195.37,15230.010968322755,14.433736801147461,6,atr_take_profit,0.002277110898120327,0.002227110898120327,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-22 17:35:00+00:00,2023-09-22 18:15:00+00:00,81526,81533,1,14826.75,14827.37,21.757244110107422,8,max_hold,4.181543745751526e-05,-8.184562542484744e-06,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-22 18:40:00+00:00,2023-09-22 18:45:00+00:00,81539,81539,1,14858.35,14834.651570129396,19.74869155883789,1,atr_stop,-0.0015962303337033745,-0.0016462303337033744,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-25 17:00:00+00:00,2023-09-25 17:10:00+00:00,81794,81795,1,14715.0,14687.146446990966,23.211294174194336,2,atr_stop,-0.001894661765019734,-0.0019446617650197338,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-25 18:20:00+00:00,2023-09-25 19:00:00+00:00,81810,81817,1,14751.5,14739.0,25.778461456298828,8,max_hold,-0.000847730675884506,-0.000897730675884506,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-25 19:25:00+00:00,2023-09-25 19:40:00+00:00,81823,81825,1,14768.75,14743.61134262085,20.948881149291992,3,atr_stop,-0.001703602308689156,-0.001753602308689156,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-25 20:10:00+00:00,2023-09-25 20:35:00+00:00,81832,81836,1,14745.75,14723.034171295167,18.92985725402832,5,atr_stop,-0.001541687846504658,-0.0015916878465046579,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-25 21:05:00+00:00,2023-09-25 21:25:00+00:00,81843,81846,1,14750.0,14729.434008026123,17.13832664489746,4,atr_stop,-0.001395277487674207,-0.0014452774876742068,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-27 21:35:00+00:00,2023-09-28 16:40:00+00:00,82401,82617,1,14551.32,14525.057178039551,21.885684967041016,217,atr_stop,-0.001806471895839934,-0.0018564718958399339,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-28 17:05:00+00:00,2023-09-28 17:20:00+00:00,82623,82625,1,14619.7,14585.521116638185,28.482402801513672,3,atr_stop,-0.002340601964911926,-0.002390601964911926,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-28 17:45:00+00:00,2023-09-28 18:25:00+00:00,82631,82638,1,14605.95,14666.67,31.720335006713867,8,max_hold,0.004148592581511679,0.004098592581511679,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-28 18:50:00+00:00,2023-09-28 19:30:00+00:00,82644,82651,1,14735.3,14791.55,27.107873916625977,8,max_hold,0.003810096102201399,0.003760096102201399,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-28 21:20:00+00:00,2023-09-28 21:35:00+00:00,82674,82676,1,14723.05,14695.958666992186,22.57611083984375,3,atr_stop,-0.0018417575501921135,-0.0018917575501921134,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-29 17:00:00+00:00,2023-09-29 17:25:00+00:00,82898,82902,1,14879.15,14855.645964050293,19.58669662475586,5,atr_stop,-0.001580911526913198,-0.0016309115269131978,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-09-29 17:55:00+00:00,2023-09-29 18:00:00+00:00,82909,82909,1,14873.2,14844.31413269043,24.071556091308594,1,atr_stop,-0.0019440304648536966,-0.0019940304648536967,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-10-02 16:40:00+00:00,2023-10-02 16:50:00+00:00,83169,83170,1,14808.45,14784.014165496827,20.363195419311523,2,atr_stop,-0.0016514907255054112,-0.0017014907255054111,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-10-02 18:05:00+00:00,2023-10-02 18:25:00+00:00,83186,83189,1,14822.95,14901.87772216797,32.88655090332031,4,atr_take_profit,0.0053105712436760655,0.005260571243676066,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-10-02 21:15:00+00:00,2023-10-02 21:20:00+00:00,83224,83224,1,14811.57,14783.325713653565,23.53690528869629,1,atr_stop,-0.0019087274504876461,-0.0019587274504876463,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-10-03 16:55:00+00:00,2023-10-03 17:05:00+00:00,83448,83449,1,14820.07,14794.056409759522,21.67799186706543,2,atr_stop,-0.0017568370291520807,-0.0018068370291520806,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-10-04 16:40:00+00:00,2023-10-04 16:45:00+00:00,83721,83721,1,14690.35,14667.77506866455,18.812442779541016,1,atr_stop,-0.0015379003755899845,-0.0015879003755899844,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-10-04 18:40:00+00:00,2023-10-04 19:20:00+00:00,83745,83752,1,14719.8,14738.3,30.352033615112305,8,max_hold,0.0012560214292243188,0.001206021429224319,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-10-04 19:45:00+00:00,2023-10-04 20:25:00+00:00,83758,83765,1,14726.55,14715.55,26.51683807373047,8,max_hold,-0.0007472293424601872,-0.0007972293424601873,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-10-04 22:00:00+00:00,2023-10-05 16:40:00+00:00,83785,83996,1,14731.8,14783.270823669433,21.446176528930664,212,atr_take_profit,0.003487769089458581,0.003437769089458581,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-10-05 20:40:00+00:00,2023-10-05 21:20:00+00:00,84045,84052,1,14704.6,14732.85,22.189294815063477,8,max_hold,0.0019193244436799262,0.0018693244436799262,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-10-05 21:45:00+00:00,2023-10-06 16:40:00+00:00,84058,84272,1,14754.1,14730.1460395813,19.961633682250977,215,atr_stop,-0.0016248654048531819,-0.0016748654048531818,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),train,2023-10-06 17:35:00+00:00,2023-10-06 18:15:00+00:00,84284,84291,1,14736.07,14782.6,40.605445861816406,8,max_hold,0.0031525836724775047,0.0031025836724775046,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
