record_type,written_at,run_id,active_tier,model_id,feature_order_hash,bar_time,source_time,symbol,timeframe,feature_ready,model_ok,skip_reason,input_hash,p_short,p_flat,p_long,decision,decision_reason,position_before,position_after,exec_action,order_attempted,order_filled,trade_retcode,trade_comment,model_risk_pct,clipped_risk_pct,computed_lot,executed_lot,min_lot_floor_applied,actual_risk_pct_after_floor,atr_points,open_sl_points,open_tp_points,lifecycle_decision,tier_b_enabled,event,detail
cycle,2025.03.11 18:55:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 18:50:00,2025.03.11 18:50:00,US100,PERIOD_M5,true,true,,65AAE9C48CDFAE49,0.4189891219,0.1853068471,0.3957041502,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 19:00:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 18:55:00,2025.03.11 18:55:00,US100,PERIOD_M5,true,true,,48C94FE577B8EDC7,0.3889129162,0.1857236475,0.4253633320,flat,"march_non_hour16_margin_filter:hour=18,abs_margin=0.036450|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 19:05:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 19:00:00,2025.03.11 19:00:00,US100,PERIOD_M5,true,true,,AD22B0A94ABF6843,0.4422280788,0.1610726267,0.3966992199,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 19:10:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 19:05:00,2025.03.11 19:05:00,US100,PERIOD_M5,true,true,,8989D29541309B7F,0.3955916464,0.2118972689,0.3925111294,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 19:15:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 19:10:00,2025.03.11 19:10:00,US100,PERIOD_M5,true,true,,AE13A11A91BC2066,0.3831868768,0.1724030226,0.4444100261,flat,"march_non_hour16_margin_filter:hour=19,abs_margin=0.061223|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 19:20:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 19:15:00,2025.03.11 19:15:00,US100,PERIOD_M5,true,true,,F9632835344493E7,0.3662528396,0.2193656862,0.4143815041,flat,"march_non_hour16_margin_filter:hour=19,abs_margin=0.048129|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 19:25:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 19:20:00,2025.03.11 19:20:00,US100,PERIOD_M5,true,true,,8B60F313189D05A6,0.3789544106,0.2087285519,0.4123169780,flat,"march_non_hour16_margin_filter:hour=19,abs_margin=0.033363|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 19:30:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 19:25:00,2025.03.11 19:25:00,US100,PERIOD_M5,true,true,,DEBAADD076D38316,0.3910748363,0.1896052659,0.4193199277,flat,"march_non_hour16_margin_filter:hour=19,abs_margin=0.028245|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 19:35:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 19:30:00,2025.03.11 19:30:00,US100,PERIOD_M5,true,true,,C3633435F430974C,0.3657905757,0.2371061146,0.3971032798,flat,"march_non_hour16_margin_filter:hour=19,abs_margin=0.031313|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 19:40:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 19:35:00,2025.03.11 19:35:00,US100,PERIOD_M5,true,true,,6AFA0D79353DB3B2,0.3672699630,0.2041854560,0.4285445511,flat,"march_non_hour16_margin_filter:hour=19,abs_margin=0.061275|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 19:45:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 19:40:00,2025.03.11 19:40:00,US100,PERIOD_M5,true,true,,A0BDF594BB2AE25F,0.3708473146,0.2200848460,0.4090677798,flat,"march_non_hour16_margin_filter:hour=19,abs_margin=0.038220|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 19:50:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 19:45:00,2025.03.11 19:45:00,US100,PERIOD_M5,true,true,,854A92587DFD94CA,0.3654230237,0.2152537405,0.4193231463,flat,"march_non_hour16_margin_filter:hour=19,abs_margin=0.053900|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 19:55:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 19:50:00,2025.03.11 19:50:00,US100,PERIOD_M5,true,true,,68A0CA05A7CB8381,0.3755543530,0.2093869150,0.4150587022,flat,"march_non_hour16_margin_filter:hour=19,abs_margin=0.039504|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 20:00:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 19:55:00,2025.03.11 19:55:00,US100,PERIOD_M5,true,true,,BE5F65727D911918,0.3648717403,0.2234593928,0.4116688371,flat,"march_non_hour16_margin_filter:hour=19,abs_margin=0.046797|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 20:05:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 20:00:00,2025.03.11 20:00:00,US100,PERIOD_M5,true,true,,4481CB91B091017,0.3956652880,0.1876966208,0.4166380763,flat,"march_non_hour16_margin_filter:hour=20,abs_margin=0.020973|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 20:10:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 20:05:00,2025.03.11 20:05:00,US100,PERIOD_M5,true,true,,DDB0BFA260D6BC3D,0.3656076789,0.2322731018,0.4021193087,flat,"march_non_hour16_margin_filter:hour=20,abs_margin=0.036512|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 20:15:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 20:10:00,2025.03.11 20:10:00,US100,PERIOD_M5,true,true,,C402646EDADB0A5E,0.4161845148,0.1867652982,0.3970502615,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 20:20:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 20:15:00,2025.03.11 20:15:00,US100,PERIOD_M5,true,true,,D7689863C64FD253,0.4101416767,0.1946773827,0.3951809108,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 20:25:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 20:20:00,2025.03.11 20:20:00,US100,PERIOD_M5,true,true,,424C6E176D6C9A0D,0.3896579444,0.2468357086,0.3635063469,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 20:30:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 20:25:00,2025.03.11 20:25:00,US100,PERIOD_M5,true,true,,A8C3AC964123568E,0.3656262755,0.2608050108,0.3735687137,flat,"march_non_hour16_margin_filter:hour=20,abs_margin=0.007942|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 20:35:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 20:30:00,2025.03.11 20:30:00,US100,PERIOD_M5,true,true,,DB72E643143306AA,0.3808199465,0.2411577553,0.3780222833,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 20:40:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 20:35:00,2025.03.11 20:35:00,US100,PERIOD_M5,true,true,,1DFC53C777419A6C,0.3697007000,0.2410971075,0.3892021775,flat,"march_non_hour16_margin_filter:hour=20,abs_margin=0.019501|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 20:45:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 20:40:00,2025.03.11 20:40:00,US100,PERIOD_M5,true,true,,9B3C8432D72CDA85,0.3994741738,0.2224240303,0.3781018555,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 20:50:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 20:45:00,2025.03.11 20:45:00,US100,PERIOD_M5,true,true,,F2BA73364A4A2C3,0.4012042880,0.2244451046,0.3743506968,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 20:55:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 20:50:00,2025.03.11 20:50:00,US100,PERIOD_M5,true,true,,2EBC13B9704AF909,0.3738693595,0.2667836845,0.3593469262,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 21:00:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 20:55:00,2025.03.11 20:55:00,US100,PERIOD_M5,true,true,,DD44239A5D57C14A,0.4288276732,0.2017491609,0.3694231212,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.11 21:05:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.11 21:00:00,2025.03.11 21:00:00,US100,PERIOD_M5,true,true,,B768737FF92AF77F,0.4087176323,0.2239743471,0.3673080504,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.12 17:40:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.12 17:35:00,2025.03.12 17:35:00,US100,PERIOD_M5,true,true,,666B542A9854DA9E,0.3506690264,0.2455374897,0.4037934542,flat,"side_filter_block_long_feature_range:index=34,value=52.184784|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.12 17:45:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.12 17:40:00,2025.03.12 17:40:00,US100,PERIOD_M5,true,true,,7987544E9E53E1BC,0.3461789489,0.2631449103,0.3906761408,flat,"side_filter_block_long_feature_range:index=34,value=53.026096|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.12 17:50:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.12 17:45:00,2025.03.12 17:45:00,US100,PERIOD_M5,true,true,,1A1878D23723802E,0.4000246525,0.1711517572,0.4288235903,flat,"side_filter_block_long_feature_range:index=34,value=52.289730|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.12 17:55:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.12 17:50:00,2025.03.12 17:50:00,US100,PERIOD_M5,true,true,,93B29840F6271E72,0.3857384026,0.2005418688,0.4137197733,flat,"side_filter_block_long_feature_range:index=34,value=50.442833|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.12 18:00:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.12 17:55:00,2025.03.12 17:55:00,US100,PERIOD_M5,true,true,,B9444BB24E290C34,0.3882423341,0.2179903537,0.3937673271,flat,"side_filter_block_long_feature_range:index=34,value=48.727859|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.12 18:05:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.12 18:00:00,2025.03.12 18:00:00,US100,PERIOD_M5,true,true,,7D028CA1271BB75D,0.3893496096,0.2289470732,0.3817033768,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.12 18:10:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.12 18:05:00,2025.03.12 18:05:00,US100,PERIOD_M5,true,true,,712503C9F0008E0F,0.3898268044,0.2237489969,0.3864242435,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.12 18:15:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.12 18:10:00,2025.03.12 18:10:00,US100,PERIOD_M5,true,true,,EA11229E93DCEF77,0.3633974493,0.2492709607,0.3873315752,flat,"side_filter_block_long_feature_range:index=34,value=41.338482|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.12 18:20:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.12 18:15:00,2025.03.12 18:15:00,US100,PERIOD_M5,true,true,,ABB4CCF9C068C763,0.4225288630,0.1705196947,0.4069515169,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.12 18:25:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.12 18:20:00,2025.03.12 18:20:00,US100,PERIOD_M5,true,true,,770816B50DE20034,0.3796805739,0.2390754968,0.3812440038,flat,"march_non_hour16_margin_filter:hour=18,abs_margin=0.001563|long_threshold_met",none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.12 18:30:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.12 18:25:00,2025.03.12 18:25:00,US100,PERIOD_M5,true,true,,347912B596C55DDA,0.4097023606,0.2207791507,0.3695185184,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.12 18:35:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.12 18:30:00,2025.03.12 18:30:00,US100,PERIOD_M5,true,true,,26C348AD1114DC75,0.3837141097,0.2527195215,0.3635663092,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.12 18:40:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.12 18:35:00,2025.03.12 18:35:00,US100,PERIOD_M5,true,true,,6B442357A05243DB,0.4380702376,0.1678724289,0.3940573633,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2025.03.12 18:45:00,run364CA_execute_bx03_guard_stack_runtime_probe_without_db_v1_run364CA_ca03_december_h21_h23_long_block_stress,tier_a,h12_move5__rf5_l80_n64,fa06973c24462298ea38d84528b07ca0adf357e506f3bfeea02eb0d5691ab8e2,2025.03.12 18:40:00,2025.03.12 18:40:00,US100,PERIOD_M5,true,true,,3A6F5B4DF3DEB603,0.4183193147,0.2187560499,0.3629247546,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
